Zabrave,,0,55.25,13,162,0
Abeton,,0,51.81,13,189,0
Daeungoo,,59,62.56,13,206,1
Fddlnarm,,0,54.56,13,221,0
Edishi,,0,57.88,13,239,0
Merkodi,,1,59.88,13,404,1
Scion,,0,52.31,13,415,3
Goldpharma,,1903,52.31,12,43,0
Pewpew,,0,55.94,12,61,0
Nanana,,0,58.56,12,68,0
Hena,,0,58.25,12,87,0
Malixtera,,9,58.19,12,92,0
Nojin,,0,57.44,12,110,0
Neposeda,,3,49.38,12,112,0
Nomad,,0,54.56,12,124,0
Ibrigra,,17,53.81,12,131,0
Pathos,,0,52.81,12,133,0
Ithoshi,,0,57.63,12,137,1
Poppop,,0,57.56,12,139,1
Ennuz,,0,57.69,12,144,0
Kathe,,0,57.25,12,149,0
Hhhbbb,,0,55.94,12,171,0
Meke,,0,54.81,12,189,0
Jonny,,0,55.5,12,195,1
Wildtommy,,0,55.94,12,216,0
Jago,,0,55.19,12,301,2
Athifrok,,0,58.25,11,94,0
Allel,,0,57.19,11,102,0
Dade,,101,69.25,11,112,0
Hsmmmm,,0,56.88,11,116,0
Flavr,,0,53.19,11,133,1
Ikesa,,0,56.19,11,135,0
Deaty,,0,59.56,11,137,0
Rolanda,,0,61.81,11,163,0
Mshunter,,0,55.36,11,179,0
Bane,,0,50,11,183,1
Death,,0,43.13,11,271,1
Hichez,,0,56.44,10,86,0
Jerte,,0,62.13,10,90,0
Debini,,0,57.81,10,99,0
Tarige,,0,57.88,10,99,0
Jufred,,0,57.44,10,103,0
Amarkum,,0,59.38,10,113,0
Rija,,0,56.69,10,122,0
Marcudi,,5,58.94,10,131,0
Zasha,,0,55.75,10,134,0
Josum,,0,55.69,10,135,0
Pibodi,,0,58.31,10,138,0
Tobik,,0,58.19,10,140,0
Loba,,0,57.81,10,142,0
Ekil,,0,52,10,142,1
Tallad,,0,56,10,148,0
Pipi,,0,50.25,10,149,0
Ellissa,,0,56,10,151,0
Shrike,,0,57.63,10,151,0
Lodna,,0,58.44,10,160,0
Farus,,0,45.56,10,168,2
Asdf,,36,55.31,10,175,1
Dirdanra,,0,51.31,10,184,1
Rullura,,0,49.31,10,207,0
Nefyx,,0,51.56,10,215,0
Blessings,,0,54.19,10,230,0
Ircema,,25,56.31,9,80,0
Zmxz,,0,58.25,9,93,0
Vizare,,0,57.31,9,103,0
Luna,,0,58.44,9,108,0
Luzom,,44,64.38,9,119,0
Vegapunk,,0,58.69,9,122,0
Sandx,,5,62.38,9,123,0
Tpszdr,,0,54.69,9,127,0
Izule,,0,55.63,9,128,0
Mythril,,0,59.19,9,134,0
Hujeza,,0,60.38,9,134,0
Sugre,,0,55.19,9,137,1
Imima,,6,46.81,9,137,0
Ekeke,,0,46.31,9,151,0
Berik,,0,54.88,9,152,0
Jathi,,0,51.44,9,153,0
Zizi,,0,50.19,9,169,3
Atumus,,0,57.38,9,184,1
Leron,,0,50.13,9,201,2
Ertecog,,0,57.19,9,205,0
Emibin,,0,60.69,9,207,0
Ovudni,,0,51.31,9,208,0
Erzagi,,0,56.69,9,218,0
Corkel,,0,52.69,9,222,3
Brainshood,,0,50.25,9,233,2
Acela,,0,56.19,9,240,1
Drika,,0,46.63,9,262,0
Darum,,0,48.13,9,294,2
Dednica,,0,51.69,9,319,5
Teses,,0,52.06,9,332,4
Ride,,0,57.88,9,527,1
Sajhl,,18,56.38,8,81,0
Banesa,,23,63.13,8,93,0
Isiz,,0,56.38,8,94,0
Lola,,18,62.25,8,99,0
Ravi,,0,56.75,8,100,0
Liche,,0,53.19,8,102,0
Zechad,,0,42.5,8,109,0
Ethiz,,0,58.38,8,115,0
Aliana,,0,61.19,8,118,1
Deji,,20,61.63,8,120,0
Ozan,,0,53.44,8,123,0
Jilat,,0,57.13,8,125,0
Ergut,,0,54.38,8,128,1
Jilli,,0,58.56,8,128,0
Likit,,17,55.25,8,132,0
Amigreg,,0,58,8,137,1
Surkan,,0,55.56,8,139,0
Shooter,,0,63.63,8,145,1
Jace,,0,55.5,8,162,0
Ives,,0,54.44,8,164,0
Gama,Challenger,8,51.31,8,167,0
Anna,,0,57.31,8,167,1
Osiao,,0,56.5,8,168,2
Behigh,,0,55.75,8,170,0
Osavri,,0,46.88,8,179,1
Ponciang,,0,56.25,8,183,1
Dezery,,0,46.94,8,187,1
Godspel,,0,47,8,193,1
Ejuje,,0,41.81,8,195,0
Marusya,,0,55.81,8,199,0
Idena,,0,50.69,8,203,0
Izibizi,,0,59.44,8,210,1
Nishuk,,0,54.69,8,213,1
Rare,,0,53.38,8,220,0
Kade,,0,47.69,8,230,2
Groot,,0,53.44,8,235,9
Rozi,,0,54.88,8,238,3
Hoche,,0,55.5,8,246,1
Shezaa,,0,47.5,8,265,3
Acab,,0,50.69,8,269,0
Melag,,0,31.5,8,281,0
Erim,,0,48.81,8,297,8
Zabijka,,0,50.69,8,303,4
Ivik,,0,47.25,8,332,1
Egamak,,0,48.75,8,341,3
Mode,,0,55.19,8,341,1
Ovulak,,191,49.33,8,370,2
Emma,,0,50.56,8,375,3
Good,,0,45.94,8,419,5
Rosie,,0,50.57,8,419,8
Miba,,0,49.44,8,498,2
Rigorzi,,0,57.81,7,76,0
Sapphire,,61,60.69,7,76,0
Mishe,,1,59.94,7,83,0
Olun,,82,69.31,7,86,0
Belial,,0,54.31,7,89,0
Kucija,,0,54.69,7,93,0
Doza,,0,50.44,7,95,0
Dohace,,0,52.25,7,98,1
Quecoatl,,0,59.19,7,100,1
Sathi,,0,51,7,102,0
Temp,,115,66.88,7,105,0
Nabi,,0,57.31,7,108,2
Attila,,0,59.56,7,110,0
Acushi,,87,61.44,7,115,0
Troll,,0,57.25,7,117,0
Migatha,,0,56,7,120,0
Sqwidder,,0,54.13,7,124,0
Bucol,,53,61.56,7,125,0
Ibuthus,,0,55.5,7,126,0
Merci,,0,50.38,7,127,0
Kiki,,3,58.19,7,127,0
Acethe,,25,65.38,7,127,0
Mihade,,0,48.19,7,130,2
Bobalumoo,,17,59.94,7,130,0
Sigot,,0,53.81,7,131,0
Muzinni,,0,57.19,7,132,0
Aches,,0,57.5,7,133,0
Gokrige,,0,55.31,7,136,0
Joshua,,0,54.81,7,137,1
Analise,,0,50.25,7,141,1
Ezenni,,0,48.63,7,146,0
Zero,,0,54.88,7,153,0
Loci,,0,53.56,7,155,0
Sati,,0,48.06,7,174,1
Miri,,0,52.69,7,175,0
Ranger,,0,57.75,7,178,0
Apple,,0,52.38,7,178,0
Seegul,,0,60.38,7,178,1
Takarde,,0,46.64,7,180,0
Vitina,,0,55.63,7,187,0
Otudi,,0,51.81,7,188,0
Daff,,0,55.69,7,192,0
Akon,,0,59.13,7,196,1
Bluchjp,,0,55.5,7,197,0
Azos,,0,48.19,7,201,3
Dujok,,0,53,7,203,4
Akroz,,0,60.81,7,205,0
Hoheg,,0,53.06,7,205,0
Kiji,,0,49,7,212,0
Itellus,,0,46.63,7,218,1
Sisubre,,0,50.88,7,219,2
Samrat,,0,52.25,7,223,0
Azun,,0,42.63,7,229,0
Geka,,0,56.38,7,238,0
Sheedo,,0,49.19,7,238,1
Dwolf,,0,52.13,7,246,1
Loser,,0,54.94,7,248,0
Ethedog,,0,43.79,7,248,7
Arguz,,0,49.75,7,255,5
Diana,,0,52.06,7,264,2
Memebh,,0,47.31,7,266,0
Vashul,,0,50,7,268,1
Cigan,,0,51.75,7,272,3
Hirci,,0,51.06,7,275,1
Rartid,,0,50.31,7,281,5
Cebrugri,,0,53.5,7,285,2
Sofia,,0,55.13,7,286,0
Arajes,,0,53,7,286,1
Honky,,0,53.31,7,297,11
Brunhilde,,38,60.69,7,298,0
Ananda,,0,46.56,7,301,2
Artemis,,0,38.5,7,306,0
Naranca,,0,41.38,7,306,1
Silver,,0,47.79,7,317,1
Krishddha,,0,45.88,7,317,8
Ojas,,0,60.25,7,318,0
Huatoo,,0,61.81,7,319,3
Bandit,,0,48.44,7,321,9
Avrused,,0,52.06,7,326,2
Bothog,,0,41.38,7,326,0
Innishe,,0,40,7,340,8
Sylverone,,0,51.88,7,349,6
Zarzit,,0,54.38,7,352,4
Digra,,0,48.63,7,355,1
Sorkon,,0,54.56,7,358,9
Robin,,0,49.31,7,358,0
Podlalala,,0,53.69,7,361,6
Ishushi,,0,52.31,7,366,4
Lanfear,,0,43.69,7,386,7
Zurge,,0,48.38,7,392,9
Iheg,,0,51.25,7,393,5
Gamyrha,,0,51.88,7,394,2
Miniboss,,0,38.06,7,394,1
Hocarca,,0,38.63,7,414,4
Melli,,0,50.44,7,415,4
Bzelle,,0,50.56,7,417,3
Imoni,,0,51.56,7,437,10
Zeded,,0,38.63,7,450,9
Cerge,,0,59.13,7,452,1
Dashoota,,0,42.93,7,460,5
Ezen,,0,43,7,470,8
Zorga,,0,36.31,7,498,7
Idrevuk,,0,53.5,7,503,26
Kedrala,,0,60.31,7,507,2
Zire,,0,50.25,7,511,13
Sakim,,0,42.88,7,556,10
Emoba,,0,48.13,7,557,7
Darkshore,,0,53.5,7,557,12
Kodos,,0,49.63,7,576,9
Ovrurci,,0,44.06,6,66,0
Jiwon,,0,47.69,6,76,0
Lemurek,,0,57.88,6,77,0
Kingsna,,0,33.06,6,78,0
America,,0,55.06,6,92,0
Liusha,,0,59.75,6,94,0
Nelle,,0,58.38,6,97,0
Meze,,0,55.13,6,101,0
Erun,,0,52.31,6,103,0
Ahokori,,0,46.56,6,104,2
Ellure,,0,61.44,6,107,0
Bburakgi,,0,58.44,6,109,0
Bullbup,,0,49,6,109,1
Goka,,0,52,6,110,0
Ethoz,,0,50.81,6,113,0
Thor,,0,50.75,6,116,0
Cerzis,,0,44.69,6,120,1
Sobrik,,0,43.38,6,120,0
Matilda,,0,58.13,6,120,0
Ikolic,,0,47,6,120,0
Vovrage,,0,52.44,6,121,0
Lluvia,,0,54.31,6,125,1
Casmian,,0,48.44,6,126,0
Voko,,0,50.88,6,126,0
Vibe,,0,48,6,131,0
Babyk,,0,55.13,6,135,1
Bace,,0,40.38,6,136,1
Tomb,,0,49.25,6,140,0
Shelma,,0,50.19,6,141,1
Idnurde,,0,53.69,6,143,0
Arkut,,0,51.06,6,149,0
Voche,,0,60.06,6,150,0
Zazivi,,0,44.38,6,154,1
Othace,,0,48.5,6,154,0
Agilid,,0,41.25,6,154,2
Cejan,,0,48.25,6,154,0
Avruthul,,0,53.5,6,158,1
Meni,,0,45,6,158,0
Eciba,,0,49.81,6,159,1
Hagelsprut,,0,44.88,6,160,0
Asegra,,0,40.13,6,162,0
Kota,,0,44.06,6,165,1
Korea,,0,52.94,6,166,1
Phred,,0,47.13,6,166,1
Yami,,0,51.5,6,168,1
Zekutha,,0,44,6,169,1
Bercun,,0,53.06,6,170,0
Bodies,,0,51.31,6,173,1
Funcojr,,0,39.25,6,173,0
Tune,,0,42.81,6,174,2
Krissy,,0,45.19,6,176,2
Hren,,0,53.06,6,176,0
Dyndyndon,,0,50.81,6,180,1
Laurn,,0,47.94,6,180,1
Rezosha,,0,51.31,6,180,0
Zaza,,0,51.25,6,182,1
Hagri,,0,48.31,6,183,1
Inis,,0,46.13,6,183,2
Iraci,,0,47.88,6,183,1
Citex,,0,44.94,6,184,0
Dajod,,0,46.38,6,185,1
Getum,,0,49.06,6,187,1
Marze,,0,38.94,6,188,0
Amogog,,0,51.63,6,188,1
Acatha,,0,50.31,6,189,1
Emperius,,0,41.13,6,189,2
Okicha,,0,47.06,6,190,0
Rainsp,,0,47.38,6,193,1
Sbclub,,0,53.88,6,194,0
Hutha,,0,47.31,6,195,0
Killora,,0,43.69,6,203,0
Ikrel,,0,29.71,6,204,1
Peter,,0,40.69,6,206,0
Bowie,,0,53.5,6,206,2
Habi,,0,41.86,6,207,0
Ogeshe,,0,46.63,6,209,0
Darkid,,0,39.88,6,209,3
Ogati,,0,48.44,6,211,1
Erdetha,,0,48.25,6,212,1
Gilun,,0,42.69,6,212,4
Jujodna,,0,53.69,6,213,0
Mysir,,0,44.38,6,213,0
Zerdula,,0,41.38,6,215,0
Vogan,,0,46.69,6,216,3
Rukella,,0,40.25,6,218,1
Dododo,,0,35.38,6,219,0
Omal,,0,34.25,6,221,0
Maya,,0,44.69,6,222,0
Irdodig,,0,35.56,6,225,1
Lisa,,0,44.31,6,226,1
Kitena,,0,40.13,6,229,2
Deimos,,0,43.25,6,232,0
Etholan,,0,38.94,6,232,1
Draxi,,0,47.25,6,232,1
Ifriz,,0,42.25,6,233,1
Emena,,0,40,6,235,3
Moza,,0,40.31,6,236,0
Ednothiz,,0,46,6,238,1
Sliced,,0,49,6,239,0
Totez,,0,47.81,6,240,2
Kirdoke,,0,43.81,6,241,1
Samara,,0,48.81,6,242,2
Cartad,,0,39.63,6,243,2
Lidroshi,,0,40,6,247,0
Ezan,,0,47.13,6,250,4
Yselle,,0,41.06,6,257,1
Dabruzzo,,0,48,6,257,0
Enottik,,0,37.69,6,259,2
Zaky,,0,47.63,6,260,1
Gizive,,0,54.19,6,267,0
Mokpa,,0,37.19,6,268,4
Ararci,,0,47.88,6,271,1
Theripper,,0,46.75,6,273,1
Audt,,0,40.81,6,273,1
Newbegin,,0,41.25,6,275,2
Abuvaz,,0,47.88,6,286,1
Verzaz,,0,30.31,6,289,0
Zendi,,0,43.44,6,290,0
Mulora,,0,41.81,6,292,2
Ostnd,,0,43.25,6,297,0
Jabress,,0,45.06,6,297,1
Siya,,0,44,6,307,1
Acheha,,0,34.56,6,308,3
Doloshi,,0,39.44,6,308,2
Nezice,,0,29.38,6,309,3
Minerva,,0,37.44,6,310,1
Sobak,,0,43.63,6,311,1
Nekodancer,,0,45.5,6,314,0
Artha,,0,37.81,6,317,0
Olete,,0,39.25,6,319,0
Ohorge,,0,41.81,6,320,5
Artilak,,0,33.06,6,325,2
Phobos,,0,35.21,6,328,1
Mahal,,0,42.19,6,331,4
Crafty,,1753,28.5,6,333,7
Bloodrah,,0,31.44,6,336,1
Shosho,,0,39.69,6,346,6
Gangrena,,0,40,6,347,3
Ezeren,,0,30.5,6,352,4
Sulla,,0,40.88,6,352,1
Cebem,,0,39.31,6,353,1
Bangbang,,0,32.75,6,355,1
Hahg,,0,36.94,6,356,1
Birti,,0,31.06,6,356,2
Atogrot,,0,41.38,6,357,4
Osenrun,,0,39.29,6,363,1
Sneaksalot,,0,33.88,6,365,0
Akuda,,0,43.56,6,367,0
Otargad,,0,41.31,6,368,0
Cisa,,0,39.75,6,371,4
Agil,,0,35.69,6,376,2
Sothedi,,0,37.81,6,377,2
Magnus,,0,42.19,6,383,5
Bubble,,0,35.38,6,389,0
Eshavra,,0,41.06,6,394,5
Hase,,0,46.06,6,397,2
Muthegri,,0,30.31,6,397,3
Huhis,,0,39.69,6,405,5
Elutik,,0,47.25,6,440,1
Draco,,0,42.56,6,444,1
Karaked,,0,49.31,6,444,1
Eruja,,0,47.13,6,444,2
Amira,,0,41.93,6,446,2
Ruyn,,0,37.69,6,468,2
Frankgay,,0,38,6,475,3
Kass,,0,36.94,6,493,8
Enol,,0,33.06,6,498,11
Luluke,,0,42.25,6,518,1
Littleboy,,0,34,6,518,1
Bullseye,,0,42.75,6,519,1
Welche,,0,37.44,6,523,9
Vaga,,0,34.94,6,538,14
Jabrol,,0,36.06,6,547,5
Slinx,,0,48.13,6,548,2
Everexxx,,0,34.13,6,550,3
Cscjjj,,0,33.63,6,565,1
Theista,,0,38.06,6,585,19
Elsa,,0,48.81,5,67,0
Akodrum,,0,53.38,5,68,0
Sorgon,,0,51,5,71,0
Zorta,,0,40.81,5,81,0
Laville,,0,50.06,5,83,0
Jenra,,0,41.19,5,92,0
Lodni,,0,48.94,5,95,0
Cazzinculo,,0,49.94,5,101,0
Juzi,,0,49.31,5,101,0
Babun,,0,51.5,5,104,0
Irdun,,0,50.69,5,106,0
Itoshi,,0,52.75,5,109,0
Sogene,,0,45.75,5,109,0
Assa,,0,38.64,5,112,0
Biduja,,0,46,5,113,0
Egimit,,0,53.19,5,116,0
Orciki,,0,51.19,5,119,0
Mymafakah,,0,34.19,5,119,0
Richurka,,0,42.63,5,120,0
Digrudi,,0,40.44,5,120,0
Ozenril,,0,41.94,5,121,0
Jhonnyny,,0,38.06,5,123,0
Moneyclass,,0,29.31,5,123,1
Beta,,0,50.56,5,124,0
Mija,,0,41,5,125,0
Dankoh,,0,40.63,5,127,0
Ronin,,0,46.25,5,128,0
Titaba,,0,46.75,5,132,0
Zero,,0,36,5,134,0
Nerzala,,0,52.38,5,137,0
Efrol,,0,45.69,5,137,0
Iloki,,0,45.5,5,139,0
Afrokil,,0,38.56,5,140,0
Seri,,0,44.5,5,141,0
Hoschi,,0,33.79,5,148,0
Korke,,0,40.75,5,148,0
Athak,,0,42.44,5,148,0
Imishek,,0,33.94,5,149,0
Tarina,,0,37.69,5,150,0
Ednasel,,0,33.25,5,152,0
Zena,,0,39.06,5,152,0
Hallad,,0,46.06,5,152,0
Gunslinger,,0,57.19,5,154,0
Judral,,0,37.31,5,154,0
Milo,,0,32.38,5,154,0
Killer,,0,48.38,5,155,0
Erzasha,,0,39.75,5,156,0
Athis,,0,33.06,5,156,0
Zarek,,0,36.67,5,156,0
Sekhmet,,0,40.63,5,158,0
Irel,,0,40.31,5,159,0
Tizonri,,0,30.25,5,161,0
Ahot,,0,41.19,5,162,0
Imasad,,0,48.31,5,167,0
Ishasez,,0,39.81,5,167,0
Daddyo,,0,35.5,5,168,0
Lanrun,,0,39.94,5,172,0
Rebag,,0,47.5,5,173,0
Erol,,0,43.44,5,173,0
Zirkabre,,0,28.06,5,173,0
Kedrikra,,0,43,5,173,0
Missing,,0,36.44,5,175,0
Korge,,0,36.06,5,176,0
Shoter,,0,32.69,5,181,0
Adironin,,0,54.81,5,185,0
Okrobe,,0,29.44,5,186,0
Azus,,0,38.38,5,186,0
Barsuk,,0,35.19,5,186,0
Throwaway,,0,35.06,5,187,0
Toan,,0,48,5,191,0
Ageda,,0,45.5,5,191,0
Calico,,0,40,5,191,0
Orzarzi,,0,36.44,5,193,0
Jade,,0,31.13,5,194,0
Nisa,,0,37.75,5,194,2
Cuva,,0,47.86,5,196,0
Enorzi,,0,45,5,196,0
Ozek,,0,43.75,5,200,0
Amadis,,0,37.06,5,201,0
Lightshoe,,0,44.44,5,201,0
Johndinn,,0,37.13,5,203,0
Pipina,,0,33.25,5,205,0
Eces,,0,37.94,5,206,0
Bounty,,0,37.33,5,209,1
Omurza,,0,37.25,5,210,0
Omuk,,0,33.13,5,211,0
Azel,,0,36.44,5,213,0
Tomi,,0,39.63,5,216,0
Kaya,,0,40.19,5,216,0
Ortirdi,,0,35.25,5,221,0
Ogomiz,,0,29.13,5,227,2
Birtisi,,0,41.81,5,232,0
Nigi,,0,29.75,5,233,0
Track,,0,29.13,5,233,0
Ofridad,,0,37.81,5,238,0
Juvet,,0,48.94,5,239,0
Mehanik,,0,32.19,5,241,0
Nidd,,0,36.19,5,243,0
Sevit,,0,37.14,5,245,0
Moon,,0,29.88,5,247,0
Taki,,0,34.19,5,259,0
Icam,,0,30.19,5,261,1
Ilage,,0,31.25,5,266,0
Beastmode,,0,26.63,5,271,0
Obirtod,,0,33.56,5,273,0
Dazos,,0,36.31,5,277,0
Mereo,,0,31,5,280,1
Blackbart,,0,30.75,5,285,0
Onnarag,,0,25.38,5,286,0
Sariel,,0,27.44,5,289,2
Jennie,,0,43.5,5,297,0
Kurenai,,0,35.5,5,303,0
Kaka,,0,32.19,5,314,0
Asani,,0,39.13,5,315,0
Imanku,,0,33.5,5,321,2
Lefra,,0,37.44,5,342,0
Boja,,0,37.25,5,345,0
Zovan,,0,35.5,5,347,1
Oberonsv,,0,34.63,5,349,2
Oreg,,0,32.81,5,365,0
Enune,,0,38.88,5,375,1
Nojed,,0,30.19,5,378,0
Atigrig,,0,35.75,5,378,0
Hector,,0,38.19,5,380,0
Azanis,,0,30.56,5,380,0
Neakee,,0,29.5,5,381,0
Ivaval,,0,28.69,5,383,0
Naga,,0,27.56,5,384,4
Dorguy,,0,30.06,5,386,1
Aerdna,,0,30.31,5,415,6
Belial,,0,36.13,5,420,0
Lettegmo,,0,30,5,421,0
Jafra,,0,28.63,5,434,5
Marzan,,0,31.53,5,437,0
Adniche,,0,28.47,5,448,0
Darcak,,0,23.56,5,457,1
Rani,,0,30.38,5,487,0
Jushafri,,0,34,5,497,0
Juvi,,0,33.31,5,505,0
Jojo,,0,28.19,5,512,11
Zidi,,0,27.63,5,523,0
Nidri,,0,32.44,5,546,0
Cogri,,0,28.5,5,588,2
Imud,,0,59.69,4,59,0
Xxxxx,,0,28.31,4,95,0
Atuthe,,0,53.44,4,96,0
Lakruk,,0,40.38,4,97,0
Hufrid,,0,43.31,4,109,0
Obus,,0,30.56,4,114,0
Jurora,,0,56.31,4,116,0
Greyshot,,0,26.25,4,120,0
Egrugan,,0,31.69,4,124,0
Sasike,,0,32.44,4,125,0
Enok,,0,22.94,4,125,2
Lenays,,0,30.63,4,138,0
Vissea,,0,40.38,4,138,0
Isillol,,0,44.5,4,145,0
Labrokre,,0,24.75,4,145,0
Alexbum,,0,35,4,147,0
Mergi,,0,36.88,4,150,0
Hercules,,0,49.38,4,159,0
Iladrak,,0,32.69,4,160,0
Artafre,,0,33.94,4,160,1
Dafre,,0,33.75,4,160,0
Rushi,,0,32.6,4,165,0
Ahuz,,0,27.94,4,166,1
Summer,,0,26.13,4,167,0
Solikre,,0,35.38,4,175,0
Kianaa,,0,37.13,4,180,0
Event,,0,28.81,4,182,0
Sevru,,0,27.44,4,189,0
Onrodel,,0,29.81,4,191,1
Jeboka,,0,31.88,4,193,1
Evethree,,0,29.47,4,195,0
Liha,,0,40.75,4,197,0
Esurdi,,0,41.88,4,203,0
Zoekyo,,0,25.31,4,208,2
Itoki,,0,28.69,4,208,0
Rosbeli,,0,36.88,4,209,0
Hell,,0,28.87,4,209,0
Ennebri,,0,29.44,4,211,0
Tanasa,,0,24.81,4,216,0
Gidrami,,0,28.63,4,217,0
Urded,,0,33,4,218,0
Sahet,,0,28.94,4,219,0
Hunter,,0,28.69,4,222,0
Bedat,,0,19.63,4,224,0
Deruk,,0,26.75,4,226,0
Ejen,,0,30.5,4,232,0
Smooksh,,0,45.81,4,235,0
Rode,,0,29.94,4,236,3
Kortok,,0,37.63,4,239,0
Mate,,0,33.13,4,241,0
Zate,,0,28.5,4,249,1
Orduca,,0,32.63,4,251,0
Kudni,,0,23.69,4,252,0
Hoggang,,0,26.88,4,252,0
Gecerci,,0,31,4,255,2
Caberde,,0,27.88,4,259,1
Zulu,,0,24.19,4,263,0
Arida,,0,33.57,4,264,1
Jortul,,0,30.5,4,265,0
Nigihi,,0,25.5,4,275,1
Shootie,,0,28.75,4,279,0
Sotorti,,0,23.31,4,280,1
Kadrodri,,0,23.67,4,282,0
Araxnos,,0,31.44,4,285,1
Othok,,0,23.19,4,303,4
Bagong,,0,36.88,4,305,0
Ajet,,0,50.88,4,306,0
Tavri,,0,32.06,4,308,0
Gogo,,0,20.44,4,318,0
Redrum,,0,26.13,4,324,0
Shelm,,0,26.44,4,327,0
Teshag,,0,28.31,4,328,0
Pistola,,0,28.63,4,328,0
Hozel,,0,34.4,4,341,0
Zotidna,,0,21.5,4,342,1
Lashooter,,0,31.43,4,343,2
Fixarra,,0,36,4,344,1
Otudus,,0,20.56,4,359,4
Rikroge,,0,31.19,4,369,2
Jaxmax,,0,30.2,4,372,2
Loce,,0,21.64,4,373,3
Kohi,,0,21.44,4,375,0
Bolik,,0,27.06,4,380,1
Veta,,0,25,4,382,4
Jessica,,0,27,4,389,1
Abigail,,0,25.56,4,399,1
Kamikazegg,,0,25.5,4,400,9
Vetrano,,0,30.69,4,410,3
Criticall,,0,22.81,4,413,11
Worthie,,0,26.06,4,420,1
Togi,,0,25.56,4,424,4
Reload,,0,21.56,4,424,0
Striker,,0,22.69,4,430,0
Magushi,,0,24.25,4,444,2
Atun,,0,32.56,4,473,16
Nivedi,,0,23.19,4,482,3
Tire,,0,21.81,4,495,3
Pixx,,0,20.63,4,511,9
Stain,,0,19.19,4,513,22
Abin,,0,23.81,4,514,2
Vuzok,,0,27.5,4,514,8
Irzedniz,,0,18.81,4,514,5
Agol,,0,21.29,4,548,6
Sekeyra,,0,26.38,4,566,4
Niki,,0,25.69,4,576,3
Verconi,,0,28.38,3,103,0
Gunslinger,,0,32.06,3,104,0
Pemz,,0,27.63,3,110,0
Kulag,,0,23.07,3,116,0
Aniz,,0,23,3,121,1
Hong,,0,29,3,123,0
Regina,,0,29.44,3,132,0
Satella,,0,21.13,3,136,0
Redbull,,0,20.25,3,136,0
Atham,,0,27.38,3,141,0
Avin,,0,25.38,3,147,0
Ocokrut,,0,21.67,3,153,0
Nora,,0,22.69,3,153,0
Jane,,0,18.56,3,163,0
Goteg,,0,24.29,3,165,0
Egashis,,0,29.13,3,168,1
Ritun,,0,29.19,3,168,1
Chizzles,,0,17.94,3,168,1
Scout,,0,31.38,3,169,1
Torubi,,0,21.13,3,169,1
Arrr,,0,22.44,3,170,1
Arkire,,0,20.19,3,170,2
Losi,,0,23.88,3,170,0
Chrysanthe,,0,23.75,3,170,0
Razed,,0,26.13,3,171,0
Gedik,,0,27.94,3,171,0
Dread,,0,16.25,3,174,0
Sucan,,0,33.94,3,176,1
Xanman,,0,24.19,3,179,2
Neon,,0,29.38,3,181,1
Fekal,,0,36.33,3,184,0
Silis,,0,24.81,3,184,1
Sabrane,,0,24.94,3,189,2
Nochin,,0,31.94,3,191,0
Tashan,,0,25.69,3,191,2
Arevut,,0,21.75,3,192,0
Schieter,,0,18.33,3,193,2
Edruhed,,0,24.63,3,194,1
Nicol,,0,20.44,3,195,0
Murda,,0,21.81,3,197,0
Ninfadora,,0,21.94,3,198,1
Nomercy,,0,27.25,3,202,1
Anis,,0,26.25,3,204,1
Crazygun,,0,19.94,3,204,0
Vedni,,0,26.56,3,207,3
Nuta,,0,21.25,3,208,1
Nani,,0,23.56,3,212,1
Cazi,,0,19.93,3,215,0
Laza,,0,22,3,218,1
Ecom,,0,20.69,3,220,0
Marksman,,0,23.69,3,223,1
Pongbr,,0,21.56,3,226,2
Huti,,0,24.69,3,227,2
Libragold,,0,26.56,3,233,0
Ituhi,,0,22.06,3,233,1
Irtige,,0,23.25,3,236,2
Avargad,,0,19.86,3,236,0
Ardut,,0,26.69,3,239,1
Zanna,,0,26.19,3,240,0
Hunter,,0,23.25,3,240,0
Ellos,,0,24.94,3,240,2
Asarit,,0,22.36,3,242,1
Ehube,,0,28,3,243,2
Namg,,0,20.53,3,244,3
Odnunriz,,0,22.8,3,245,1
Igan,,0,22.44,3,248,2
Kpom,,0,24.69,3,249,0
Pcao,,0,21.81,3,250,0
Rastan,,0,32.69,3,251,1
Suken,,0,16.88,3,251,0
Lifri,,0,20.19,3,254,0
Idnamat,,0,20.19,3,254,0
Orkut,,0,18,3,255,1
Petta,,0,21.19,3,259,1
Hyun,,0,25.54,3,259,2
Miras,,0,22,3,260,2
Mika,,0,17.38,3,261,2
Senad,,0,21.87,3,264,1
Crank,,0,26.44,3,264,2
Mugre,,0,23.81,3,266,2
Ethivus,,0,24.69,3,267,0
Skull,,0,17.13,3,272,0
Razore,,0,32.19,3,274,1
Ronara,,0,24.31,3,287,2
Isis,,0,19.75,3,287,0
Etas,,0,15.47,3,290,0
Eban,,0,19.81,3,292,7
Shyngys,,0,21,3,294,1
Huggler,,0,22,3,297,2
Rihi,,0,21.5,3,302,0
Athagra,,0,20.81,3,303,1
Koca,,0,20.93,3,305,0
Dazusha,,0,21.88,3,321,0
Erdog,,0,14.94,3,326,5
Albert,,0,22.19,3,330,1
Dirce,,0,13.53,3,333,4
Nezi,,0,19.06,3,334,3
Ezid,,0,21,3,335,2
Minime,,0,21.07,3,338,3
Ekid,,0,17.69,3,342,2
