Zarkoca,,0,42.23,6,245,1
Sahud,,0,44.08,6,246,0
Dookie,,0,37.54,6,247,2
Garbagebag,,0,47.85,6,248,2
Belle,,0,43.15,6,249,0
Ortoka,,0,45.54,6,250,1
Ezat,,0,46.46,6,251,2
Soula,,0,50,6,253,1
Cofri,,0,46.08,6,253,0
Mage,,0,37.15,6,258,0
Oberzi,,0,46.62,6,258,0
Lacuna,,0,39.69,6,259,0
Vorge,,0,39.54,6,261,1
Sarasa,,0,44.85,6,263,2
Prusha,,0,38.15,6,264,0
Chow,,0,50.77,6,267,0
Inus,,0,45.23,6,268,2
Sakura,,0,33,6,269,1
Taton,,0,41.85,6,273,3
Zoma,,0,52,6,275,0
Munim,,0,50.38,6,276,3
Soosoopool,,0,47.23,6,281,1
Cika,,0,41,6,284,2
Hyang,,0,43.77,6,288,4
Cerzi,,0,45,6,290,1
Omud,,0,49.92,6,291,1
Lesbe,,0,45.15,6,293,2
Obratha,,0,36.38,6,298,0
Lilian,,0,43.08,6,301,1
Xupomaht,,0,48.69,6,301,1
Tikra,,0,46.38,6,303,1
Jale,,0,42.08,6,312,4
Okobriz,,0,36.08,6,317,4
Russianump,,0,39.62,6,323,1
Fighting,,0,41.77,6,323,3
Veronzito,,0,38.85,6,324,2
Nidhi,,0,44,6,327,4
Vudnira,,0,34.31,6,328,1
Sinner,,0,40.92,6,337,2
Ajod,,0,35.62,6,339,5
Rocas,,0,48.31,6,340,3
Black,,0,38.23,6,345,0
Majisa,,0,54.46,6,350,1
Krizax,,0,40.46,6,367,6
Fire,,0,30.54,6,370,4
Annas,,0,38.85,6,384,0
Murdezi,,0,32.38,6,387,2
Orkonaz,,0,43.85,6,391,2
Dilleli,,0,48.69,6,396,0
Fargo,,0,41.46,6,413,1
Iluk,,0,47.62,6,415,2
Nethermage,,0,36,6,436,1
Solaman,,0,36.85,6,457,3
Dragon,,0,34,6,465,12
Darkalexa,,0,46.62,6,467,4
Marek,,0,38.77,6,471,3
Guarder,,0,33.69,6,499,2
Hadny,,0,35,6,500,0
Sibrina,,0,51.85,6,502,6
Sothi,,0,40.92,6,508,2
Rice,,0,38.77,6,510,3
Agred,,0,39.54,6,510,15
Jiggy,,0,35.46,6,551,5
Gramer,,0,35.15,6,560,4
Terus,,0,35.77,6,570,1
Gathi,,0,26.92,6,572,2
Nisi,,0,41.31,6,572,0
Rullim,,0,39.46,6,574,6
Heathor,,0,42,6,590,2
Emrys,,0,31.46,6,594,7
Homaz,,0,53,5,83,0
Okurde,,0,46.31,5,84,0
Surtaci,,0,53.85,5,86,0
Isabella,,0,51.23,5,106,0
Mayu,,0,39.31,5,116,0
Siki,,0,52.69,5,118,0
Xpgrinder,,0,51.38,5,118,0
Orekok,,0,48.62,5,120,0
Verite,,0,42.92,5,129,0
Bercouli,,0,43.62,5,135,0
Orka,,0,39.85,5,136,0
Cihatdoles,,0,50.69,5,137,0
Tivran,,0,49.62,5,140,0
Norababe,,0,36.46,5,140,0
Vete,,1237,42.54,5,142,0
Abby,,0,43.92,5,151,0
Enuka,,0,36.46,5,153,0
Mirena,,0,50.69,5,153,0
Zach,,0,43.38,5,155,0
Tempbee,,0,35.15,5,155,0
Alousa,,0,44.08,5,156,0
Terek,,0,47.92,5,157,0
Idat,,0,44.31,5,158,0
Emusa,,0,41.77,5,159,0
Wiznsnizn,,0,36.85,5,159,0
Ohus,,0,38.23,5,159,0
Anamim,,0,39.46,5,160,0
Drnubik,,0,43,5,164,0
Othenal,,0,34.15,5,167,0
Zason,,0,44.62,5,169,0
Flux,,0,42.38,5,169,0
Rippp,,0,42,5,172,0
Hamug,,0,32.77,5,173,0
Onnis,,0,37.46,5,175,0
Ikazel,,0,48,5,177,0
Rudez,,0,36.92,5,179,0
Nagrad,,0,41.08,5,183,0
Nigsuga,,0,42.69,5,185,0
Redbush,,0,45.38,5,186,0
Lilith,,0,40.15,5,192,0
Kaisonq,,0,31.31,5,198,0
Emed,,0,42.38,5,200,0
Riva,,0,40.77,5,208,0
Brixina,,0,41.69,5,212,0
Mogliee,,0,31.08,5,222,0
Azema,,0,30.62,5,223,0
Tiha,,0,38.08,5,229,0
Duliz,,0,52.31,5,232,0
Mesmes,,0,37.69,5,236,0
Coreathree,,0,34.23,5,239,0
Eradug,,0,25.31,5,240,5
Exmachine,,0,34.54,5,246,0
Rivet,,0,35.54,5,253,0
Jurze,,0,47.23,5,255,0
Tabaza,,0,29.54,5,263,0
Kocani,,0,41.92,5,263,0
Djstnkpnky,,0,54.15,5,265,0
Jolore,,0,30.15,5,265,0
Azam,,0,34.23,5,272,1
Events,,0,30.77,5,272,1
Sami,,0,33.62,5,275,0
Tina,,0,35,5,282,0
Meret,,0,37.77,5,283,0
Revera,,0,33.31,5,284,0
Ellem,,0,30.46,5,287,0
Omihak,,0,40.62,5,293,0
Badger,,0,33.15,5,294,0
Escorpion,,0,36,5,295,0
Avebe,,0,39.62,5,304,0
Oberon,,0,42.08,5,310,0
Ithami,,0,41.46,5,312,0
Hecuk,,0,30.31,5,316,2
Suczka,,0,36.92,5,317,0
Star,,0,36.23,5,322,5
Ashot,,0,26.31,5,327,0
Rordema,,0,32.15,5,328,1
Sirag,,0,41.46,5,335,0
Blondie,,0,31.85,5,339,1
Ethut,,0,33.85,5,347,0
Gedote,,0,35.31,5,347,0
Culin,,0,42.77,5,353,0
Athecet,,0,29.69,5,355,0
Vechemi,,0,34.31,5,366,2
Nune,,0,34.08,5,378,0
Zugroka,,0,35,5,379,0
Argisa,,0,29.38,5,384,1
Median,,0,39.08,5,402,0
Phrexio,,0,31.38,5,412,0
Jarkunne,,0,24.46,5,413,3
Gaviota,,0,37,5,414,2
Ojega,,0,35.38,5,433,2
Sanned,,0,28,5,434,2
Hezan,,0,31.92,5,444,1
Jokik,,0,32.92,5,446,1
Terry,,0,35.54,5,448,0
Dimihe,,0,17.92,5,478,1
Lumiya,,0,31.46,5,479,5
Nima,,0,31.38,5,499,0
Rogik,,0,29.38,5,515,1
Ibumon,,0,31.38,5,517,0
Titi,,0,39.92,5,539,1
Bamuvre,,0,33.77,5,546,1
Tedrim,,0,24.92,5,552,2
Zedul,,0,31.62,5,554,0
Surak,,0,27.62,5,564,11
Senece,,0,39.15,4,104,0
Enoke,,0,42.54,4,116,0
Nancy,,0,32.42,4,119,0
Cideg,,0,35.23,4,122,0
Nake,,0,37.62,4,123,0
Johnnyboi,,0,35,4,129,0
Guruz,,0,39.69,4,132,0
Taka,,0,34,4,135,0
Nandi,,0,40.46,4,136,0
Leblanc,,0,34.85,4,142,0
Magi,,0,35.85,4,143,0
Ithuhim,,0,43.77,4,151,0
Marfim,,0,35.69,4,152,0
Juzi,,0,33.46,4,155,0
Rawxican,,0,31.31,4,159,0
Circe,,0,27.38,4,160,0
Kukehe,,0,35.92,4,164,0
Tija,,0,42.15,4,167,0
Asonna,,0,26.38,4,168,0
Lezard,,0,32.54,4,169,0
Mmmjah,,0,37.92,4,169,0
Idrom,,0,36.15,4,172,0
Cesugi,,0,31,4,173,0
Adeted,,0,31.85,4,174,0
Merlin,,0,31.62,4,176,0
Ehise,,0,21.23,4,176,0
Lutas,,0,32.54,4,180,0
Carotmom,,0,38.38,4,182,0
Diablek,,0,29.46,4,184,0
Jewish,,0,24.08,4,186,0
Emzii,,0,29.85,4,200,0
Verna,,0,24.15,4,214,0
Nebemi,,0,27.23,4,216,0
Tami,,0,28.69,4,216,0
Dave,,0,28.85,4,217,0
Orcidniz,,0,25.08,4,220,0
Ired,,0,27.46,4,221,0
Aviden,,0,30.15,4,222,0
Emek,,0,33.23,4,228,0
Samaire,,0,25.23,4,230,0
Kiche,,0,36.54,4,243,0
Edat,,0,27.08,4,245,0
Tuthokre,,0,30.23,4,245,1
Tuki,,0,27.15,4,245,0
Arcushum,,0,34.23,4,252,0
Vesa,,0,27.15,4,253,0
Sazo,,0,29.46,4,259,0
Flaming,,0,34.31,4,261,0
Eshul,,0,24,4,263,1
Legri,,0,31.15,4,267,0
Totes,,0,42.23,4,268,0
Ebrula,,0,26.62,4,272,2
Tempguy,,0,28.15,4,273,0
Asya,,0,32.54,4,273,0
Atuthis,,0,33.46,4,276,0
Hobri,,0,28,4,282,0
Coco,,0,37.15,4,282,0
Odurkis,,0,36.69,4,287,0
Kafri,,0,28.62,4,289,0
Gondyr,,0,31,4,290,1
Ijuk,,0,42.54,4,292,0
Omidon,,0,30.46,4,296,1
Oshuvra,,0,31.23,4,296,1
Jenim,,0,26.38,4,302,0
Lack,,0,26.54,4,304,0
Zacki,,0,24.23,4,309,0
Zojise,,0,20.31,4,312,7
Kelak,,0,31.62,4,313,1
Gunne,,0,29.69,4,318,0
Sishini,,0,17.62,4,319,1
Losiha,,0,28.62,4,321,1
Leni,,0,25.77,4,327,1
Erzil,,0,32.38,4,328,0
Gudun,,0,32.69,4,332,1
Aurora,,0,26.85,4,335,1
Vuse,,0,27.08,4,342,0
Heckmeck,,0,34,4,343,0
Ilaha,,0,30.38,4,344,0
Beatrice,,0,24.69,4,344,0
Katiz,,0,30.08,4,345,1
Irok,,0,22.08,4,348,1
Hicurca,,0,31.69,4,349,0
Tuse,,0,39.85,4,355,0
Tyrrus,,0,31.08,4,356,2
Orkig,,0,25.46,4,358,2
Durgus,,0,20.62,4,362,3
Tezz,,0,22.46,4,365,0
Leti,,0,22.15,4,383,2
Danri,,0,26.08,4,393,1
Onris,,0,20.46,4,396,3
Etinod,,0,27.69,4,401,1
Ovin,,0,24.62,4,405,1
Kael,,0,23.23,4,409,0
Tushez,,0,27.33,4,410,5
Vouz,,0,19.85,4,423,0
Hossein,,0,28.77,4,427,0
Zavari,,0,24.08,4,445,3
Jesha,,0,42.15,4,464,0
Skokami,,0,28.69,4,472,5
Kartaga,,0,23,4,474,0
Magbutcher,,0,24.08,4,481,6
Atchou,,0,21.85,4,482,5
Dove,,0,29.85,4,490,2
Fisnotpis,,0,23.08,4,491,6
Amis,,0,18.83,4,495,1
Marcinek,,0,17.85,4,501,7
Nekom,,0,27.15,4,527,1
Jeni,,0,27.23,4,527,0
Evento,,0,23,4,531,3
Sone,,0,18.92,4,566,6
Bithsch,,0,26.38,4,569,3
Itanem,,0,13.31,3,114,0
Smoke,,0,36.15,3,117,0
Tauriel,,0,42.31,3,134,0
Zoma,,0,21.25,3,134,0
Hera,,0,31.85,3,134,0
Hohig,,0,21.69,3,136,1
Snudderme,,0,26.69,3,141,1
Etheshes,,0,31.85,3,144,1
Friska,,0,24.15,3,144,0
Gidrosa,,0,33.77,3,145,0
Rine,,0,22.23,3,148,1
Tale,,0,41.77,3,149,0
Nova,,0,26.15,3,149,0
Avroran,,0,24.46,3,152,1
Mortis,,0,27.69,3,154,0
Esos,,0,24.69,3,155,0
Pusher,,0,35.69,3,156,1
Aheda,,0,33.23,3,157,1
Sabbatine,,0,33.77,3,163,0
Jmtkimchi,,0,21,3,165,0
Note,,0,22.38,3,167,0
Shansa,,0,28,3,168,0
Krebnac,,0,28.85,3,171,0
Sinrasa,,0,32,3,171,0
Ocit,,0,22.92,3,173,0
Reluri,,0,23.08,3,173,2
Narad,,0,22.54,3,174,1
Kena,,0,19.46,3,176,0
Seji,,0,18.08,3,178,0
Conhobar,,0,29.31,3,179,0
Noge,,0,25.69,3,180,0
Sithi,,0,28,3,181,0
Sbsb,,0,33.38,3,183,1
Izircas,,0,22.08,3,188,1
Vulatha,,0,29.38,3,189,1
Vuthut,,0,22,3,190,0
Idoziz,,0,26.85,3,193,1
Dragos,,0,15.77,3,196,0
Sven,,0,44.85,3,199,0
Frogadier,,0,32.23,3,206,0
Sahete,,0,24.77,3,211,1
Commander,,0,19.85,3,212,0
Aubrey,,0,19.23,3,217,1
Icarce,,0,16.08,3,218,1
Lizabeth,,0,19,3,221,2
Ochako,,0,32.62,3,222,0
Zuji,,0,22,3,222,1
Degrivra,,0,31.62,3,222,1
Esasun,,0,23.15,3,226,0
Vulini,,0,17.31,3,227,1
Kvasir,,0,19.08,3,228,1
Merlin,,0,25.69,3,230,0
Esul,,0,25.85,3,232,1
Rare,,0,30.69,3,234,2
Torziga,,0,20.92,3,237,2
Andromeda,,0,24.38,3,238,0
Adrian,,0,19.85,3,238,1
Eram,,0,23.69,3,238,2
Ichashi,,0,26.54,3,241,4
Satan,,0,17.46,3,243,0
Ojisda,,0,24.58,3,250,0
Donal,,0,21.92,3,251,0
Shuher,,0,22.85,3,252,1
Meiner,,0,15.31,3,254,0
Ashara,,0,23,3,256,0
Nohig,,0,18.31,3,256,1
Kalevi,,0,19.92,3,262,1
Ribi,,0,29.15,3,262,0
Froll,,0,23.85,3,264,1
Levoza,,0,15.92,3,265,0
Erartag,,0,26.08,3,266,0
Gahe,,0,20.69,3,272,2
Besenstil,,0,17.54,3,275,1
Havnfun,,0,29.54,3,276,1
Novaka,,0,18.25,3,278,6
Kitty,,0,18.38,3,279,3
Jichez,,0,22.92,3,279,2
Buzube,,0,19,3,282,0
Sanoci,,0,30.85,3,286,1
Artubrem,,0,35.31,3,286,1
Eventito,,0,19.15,3,286,2
Sprogle,,0,26.08,3,287,4
Ircikaz,,0,22.62,3,287,1
Jishi,,0,24.62,3,296,2
Merlina,,0,22.92,3,299,0
Zuki,,0,25.85,3,299,0
Secondsoul,,0,20.46,3,300,1
Zoey,,0,28.23,3,307,1
Tonni,,0,24.31,3,307,1
Silver,,0,22.62,3,307,1
Merlin,,0,22.77,3,314,1
Alat,,0,24.85,3,315,1
Ercit,,0,15.75,3,321,3
Vladimir,,0,25.69,3,324,1
Danil,,0,20,3,330,1
Daniel,,0,46.23,3,334,1
Irache,,0,20.15,3,338,2
Sezidi,,0,20.46,3,338,2
Nube,,0,26.62,3,340,2
Ecal,,0,17.77,3,340,2
Savatar,,0,27.15,3,341,2
Merlin,,0,17.92,3,341,1
Jodachi,,0,16.54,3,342,1
Yinyang,,0,15.31,3,343,0
Queenmage,,0,26.23,3,345,0
Anovruz,,0,18,3,347,2
Ecurza,,0,16.31,3,348,5
Aruz,,0,25.54,3,360,2
Ibit,,0,24.31,3,364,1
Ibaz,,0,16.08,3,366,1
Lillith,,0,17.54,3,379,1
Adeton,,0,16.08,3,383,2
Orkek,,0,19.77,3,393,0
Dayna,,0,23.08,3,401,1
Belderain,,0,23.54,3,408,0
Bubbanrmc,,0,26.23,3,419,1
Agez,,0,19.69,3,419,0
Hodnota,,0,12.85,3,420,4
Morra,,0,24.38,3,426,1
Tula,,0,13.31,3,428,1
Iceret,,0,19.23,3,428,0
Crico,,0,20.15,3,428,1
Ericiz,,0,31.77,3,430,1
Majica,,0,14.69,3,439,0
Hugil,,0,16.92,3,446,2
Tazot,,0,16.54,3,448,6
Okakre,,0,20.38,3,465,3
Goofyniqqa,,0,16.08,3,474,4
Avasydney,,0,16.92,3,502,6
Ibihe,,0,22.54,3,509,3
Pizda,,0,18,3,564,1
Sallaza,,0,19.69,3,568,4
Laira,,0,18.77,3,587,2
Jara,,0,42.92,2,84,0
Floki,,0,14.92,2,108,0
Ring,,0,16.08,2,112,0
Praveenzio,,9,59.92,2,117,0
Afrek,,0,23.92,2,118,0
Vanessa,,0,56.15,2,131,0
Sinrude,,0,58.31,2,133,0
Vuhi,,0,21.08,2,134,0
Trytome,,0,17.31,2,137,0
Iguta,,0,19.15,2,137,0
Ahet,,0,18.46,2,138,0
Sophia,,0,15.54,2,139,0
Villem,,0,20.85,2,139,0
Rezi,,0,20.77,2,141,0
Lerza,,0,25.62,2,141,0
Cisi,,0,14,2,148,0
Luna,,0,14.54,2,153,0
Raelyan,,0,20.62,2,162,0
Karoo,,0,23,2,168,0
Ogrannig,,0,12.69,2,169,0
Bafrege,,0,18.38,2,170,0
Artokraz,,0,17.85,2,171,0
Ircem,,0,17.85,2,171,0
Artogi,,0,14.17,2,173,0
Abraviz,,0,20.78,2,174,1
Ergikra,,0,28.15,2,174,0
Nevid,,0,19.56,2,176,0
Devi,,0,16.38,2,178,0
Rutil,,0,17.31,2,178,0
Ogan,,0,18.62,2,178,0
Gbody,,0,15.08,2,179,0
Aradnik,,0,24.15,2,181,0
Idurae,,0,13.54,2,181,0
Jujuvi,,0,15.46,2,184,0
Jebrik,,0,18.92,2,184,0
Igor,,0,22.08,2,185,0
Ethel,,0,15.54,2,189,0
Othurca,,0,13.54,2,192,0
Nathoz,,0,17.38,2,193,0
Ozut,,0,21.62,2,195,0
Risik,,0,18.85,2,196,0
Lucy,,0,19.08,2,197,0
Vojubi,,0,17.92,2,199,0
Gogreki,,0,19.31,2,199,0
Surkat,,0,13.18,2,204,0
Monrorge,,0,18.23,2,204,0
Bokora,,0,16.46,2,205,0
Ifrode,,0,17.54,2,210,0
Evumi,,0,23,2,212,0
Reecah,,0,14.08,2,218,0
Peter,,0,25.54,2,219,0
Hodruk,,0,13.69,2,222,0
Hashi,,0,17.38,2,222,0
Loki,,0,20.92,2,223,0
Idrogeno,,0,17.23,2,224,0
Nilla,,0,16.85,2,225,0
Estelle,,0,17.77,2,226,0
Mora,,0,15.85,2,228,0
Zuthagra,,0,15,2,228,0
Ordis,,0,18.23,2,229,0
Diana,,0,9.46,2,229,0
Mizukii,,0,21.38,2,233,0
Yurichan,,0,15.85,2,234,0
Crown,,0,10.08,2,236,0
Vadne,,0,27.38,2,239,0
Menri,,0,26.62,2,244,0
Bika,,0,11.18,2,246,0
Canid,,0,17,2,248,0
Aamil,,0,13.62,2,249,0
Tenshi,,0,24.69,2,251,0
Luna,,0,14.31,2,251,0
Ircim,,0,12.77,2,253,0
Elhaym,,0,10.54,2,259,0
Hebi,,0,11.38,2,260,0
Nina,,0,15,2,265,0
Miau,,0,20.08,2,267,0
Cava,,0,11.62,2,267,1
Dewatkr,,0,14.5,2,267,0
Sothol,,0,11.38,2,268,0
Grandbell,,0,11.31,2,269,0
Erterca,,0,23.77,2,272,0
Neivy,,0,14.46,2,277,0
Shin,,0,15.46,2,288,0
Zatim,,0,15.15,2,289,0
Orion,,0,11,2,289,1
Stalk,,0,9.36,2,291,0
Melkor,,0,11.23,2,292,0
Ithugog,,0,11.92,2,292,1
Elvea,,0,20,2,293,0
Sahaj,,0,15.62,2,294,0
Jora,,0,10.15,2,298,1
Loce,,0,13.62,2,301,0
Ochera,,0,23.38,2,311,0
Kurzija,,0,8.08,2,316,1
Ordat,,0,12.08,2,318,0
Ethohem,,0,9.85,2,320,1
Vojig,,0,9.77,2,322,1
Eteshi,,0,9.92,2,325,0
Muthesi,,0,19.08,2,327,0
Stroms,,0,10.69,2,327,0
Morgana,,0,11.08,2,328,0
Angle,,0,10.85,2,329,0
Megax,,0,17.92,2,329,0
Gazdesist,,0,15.23,2,331,0
Ezekiel,,0,18.08,2,335,0
Tortuga,,0,8.83,2,340,1
Skramp,,0,15.23,2,343,0
Hizeki,,0,9.55,2,346,1
Ejaga,,0,14.31,2,347,0
Evax,,0,23.15,2,350,0
Aceshik,,0,12.31,2,352,0
Izzymy,,0,11.25,2,353,0
Kulan,,0,11.62,2,355,6
Gigoge,,0,14.46,2,359,0
Orafacia,,0,18.23,2,362,0
Nyktu,,0,14.09,2,363,0
Event,,0,16.77,2,364,0
Brinleya,,0,9.69,2,364,1
Orin,,0,14.38,2,369,0
Voland,,0,11.54,2,376,0
Keza,,0,11.77,2,381,0
Doria,,0,11.25,2,381,0
Dithiba,,0,13.38,2,389,0
Natsu,,0,10.55,2,404,0
Okroz,,0,12.23,2,404,0
Athon,,0,11.18,2,406,3
Ranrige,,0,16.46,2,407,0
Evasha,,0,10.69,2,409,0
Clarisse,,0,13,2,414,0
Nobi,,0,11.77,2,415,0
Ibruna,,0,9.25,2,418,0
Budmond,,0,10,2,422,0
Ileon,,0,13.25,2,423,0
Annie,,0,12.69,2,447,0
Rigri,,0,11.62,2,454,0
Ircok,,0,10.15,2,456,0
Pansories,,0,9.5,2,457,0
Ohekes,,0,11.23,2,461,0
Inishal,,0,9.73,2,466,1
Zazat,,0,10,2,480,4
Trasunpeda,,0,13.77,2,480,0
Artuke,,0,10.42,2,495,0
Liht,,0,11.42,2,526,0
Smittiks,,0,10.27,2,531,0
Jarzez,,0,19.54,2,543,0
Ebetut,,0,10.62,2,552,0
Deka,,0,10.85,2,559,0
Dishe,,0,18.85,2,563,0
Coygis,,0,10.25,2,578,1
Morticia,,0,8,2,579,0
Vakal,,0,9.69,2,586,2
Sutona,,0,9.77,2,589,0
Okegod,,0,9.15,2,589,0
Notova,,0,13.18,2,592,0
Lattelia,,0,9.77,2,595,0
Sanious,,0,48.46,1,102,0
Alicja,,0,52.31,1,114,0
Zonteer,,108,61.08,1,118,0
Penelope,,0,52.23,1,131,0
Azube,,0,34.31,1,137,0
Edrol,,0,11.31,1,140,0
Mugging,,0,17.62,1,145,0
Ekrate,,0,12.08,1,153,0
Uguguvuv,,0,7.92,1,157,1
Cyclopio,,0,50.85,1,158,0
Bashum,,0,13.92,1,159,0
Izates,,0,11.38,1,161,0
Jina,,0,24.77,1,165,0
Garedni,,0,10.75,1,167,0
Ohurdel,,0,12.92,1,168,0
Xena,,0,42.69,1,169,0
Hinad,,0,11,1,171,0
Mesa,,0,13.31,1,172,0
Kala,,0,20,1,172,0
Zivet,,0,10.31,1,172,0
Aneshuz,,0,9.58,1,181,0
Samede,,0,8.62,1,182,0
Viki,,0,11.08,1,184,0
Liss,,0,17.38,1,184,0
Jarterge,,0,12.85,1,185,0
Mystique,,0,8.62,1,186,0
Sidnim,,0,52.85,1,187,0
Lokudri,,0,8.5,1,189,1
Meva,,0,8.46,1,190,0
Liri,,0,8.45,1,191,0
Vannol,,0,28.23,1,191,0
Rath,,0,9.15,1,194,0
Leblanc,,0,13.25,1,195,0
Ibona,,0,9.92,1,196,0
Larza,,0,8.31,1,196,0
Jagiri,,0,8.92,1,198,1
Zerke,,0,15.85,1,199,0
Irkeze,,0,13.31,1,200,0
Ithuk,,0,9.54,1,200,1
Foomunda,,0,8.08,1,200,0
Toni,,0,11.67,1,203,0
Beatifica,,0,9.11,1,204,0
Adithi,,0,15.92,1,204,0
Devri,,0,13.31,1,205,0
Shiralv,,0,15.69,1,206,0
Rednarda,,0,10.23,1,206,0
Jirdize,,0,10.85,1,207,1
Ebem,,0,19.54,1,208,0
Ercidi,,0,9,1,210,1
Agrem,,0,9,1,213,0
Mohez,,0,9.25,1,214,0
Arennos,,0,9.69,1,215,0
Albus,,0,9.27,1,215,0
Ethoshin,,0,8.85,1,215,1
Omircug,,0,11.15,1,216,0
Larryotter,,0,23.69,1,217,0
Karelis,,0,12.85,1,217,0
Molede,,0,9.25,1,219,1
Vorete,,0,11.62,1,220,0
Sube,,0,8.85,1,221,0
Ecache,,0,14.23,1,223,0
Grindy,,0,9.46,1,224,0
Wetlips,,0,30.46,1,224,0
Twydra,,0,10,1,225,0
Omiji,,0,17.69,1,225,0
Azuchud,,0,9.42,1,226,0
Lulugotti,,0,11.64,1,226,0
Cozag,,0,10.18,1,228,0
Izana,,0,10.54,1,228,0
Killirosx,,0,9.54,1,229,0
Gacel,,0,8.46,1,229,0
Elema,,0,9.6,1,229,0
Loshim,,0,10.1,1,230,1
Edeme,,0,10.55,1,230,0
Oben,,0,8.36,1,231,1
Dalihai,,0,10.23,1,231,1
Kecika,,0,9.42,1,231,0
Tozoka,,0,38,1,234,0
Cerci,,0,9.77,1,235,0
Cristabel,,0,9.92,1,237,1
Silurta,,0,10.92,1,239,0
Ruba,,0,8.09,1,240,1
Akela,,0,9.58,1,240,0
Billie,,0,8,1,242,0
Basera,,0,8.75,1,243,0
Pickled,,0,10.77,1,243,0
Icas,,0,8.75,1,244,0
Inelled,,0,13.38,1,244,0
Gisi,,0,9.08,1,244,0
Karded,,0,9.33,1,244,1
Athuthas,,0,7.54,1,245,0
Bekiz,,0,9.08,1,247,0
Ivil,,0,8.62,1,250,1
Teginra,,0,10.09,1,251,0
Lorelei,,0,30.46,1,251,0
Ateni,,0,8.46,1,253,1
Etok,,0,10.23,1,254,0
Evofri,,0,10.08,1,256,0
Ezule,,0,10.23,1,257,0
Juse,,0,10.25,1,257,0
Inum,,0,8.92,1,258,1
Cosose,,0,8.31,1,259,0
Eventyoyo,,0,11.09,1,260,0
Bomos,,0,8.92,1,261,0
Quin,,0,10.36,1,261,0
Lates,,0,8.92,1,262,0
Andromeda,,0,9.54,1,263,0
Rudnal,,0,8.15,1,264,0
Gijom,,0,8.27,1,266,1
Puta,,0,8.55,1,267,0
Arya,,0,8.42,1,269,1
Athak,,0,11.25,1,270,0
Aminas,,0,8.92,1,271,0
Jehi,,0,10.55,1,272,0
Miji,,0,8.73,1,272,0
Ajarge,,0,7.67,1,274,0
Byebyebye,,0,7.82,1,275,1
Vinne,,0,8.27,1,276,1
Aviris,,0,11.69,1,278,2
Otham,,0,10.5,1,278,0
Morgi,,0,14.92,1,279,0
Agon,,0,10.83,1,279,1
Turte,,0,9.92,1,279,1
Ssss,,0,12.36,1,280,0
Ahudnon,,0,8.55,1,280,0
Hiroz,,0,9.08,1,281,1
Inruvre,,0,8.23,1,281,3
Obrumez,,0,9.64,1,282,0
Erziz,,0,8.08,1,283,0
Irzud,,0,8.82,1,283,1
Oshenag,,0,15.92,1,287,0
Dsixlow,,0,10.42,1,287,0
Puriosa,,0,10.45,1,289,0
Nicolas,,0,5.92,1,290,1
Asharzit,,0,9.58,1,290,1
Zaza,,0,10.54,1,292,0
Kitti,,0,8.75,1,292,0
Lorkuze,,0,11.25,1,292,0
Nxts,,0,7.62,1,293,1
Goldleder,,0,8.67,1,293,0
Musette,,0,11.6,1,298,0
Ciba,,0,9.85,1,301,0
Ekrit,,0,10.92,1,301,0
Duri,,0,11,1,301,0
Dode,,0,10.55,1,302,0
Vroni,,0,9.23,1,303,0
Ofratha,,0,10.58,1,304,0
Ellud,,0,12.69,1,308,0
Wiki,,0,11.15,1,310,0
Cetrion,,0,12.75,1,311,1
Ethidra,,0,7.85,1,312,1
Droop,,0,10.31,1,312,0
Influence,,0,10.38,1,315,1
Korkoko,,0,8.78,1,316,1
Kizal,,0,14.42,1,317,2
Lecal,,0,9.82,1,318,0
Xalto,,0,8.38,1,318,0
Ritubi,,0,10.42,1,321,0
Kass,,0,8.63,1,323,3
Alemi,,0,9.08,1,326,0
Nezachet,,0,7.82,1,327,2
Egrat,,0,8.09,1,327,2
Gorzete,,0,8.33,1,328,0
Alarziz,,0,9.08,1,329,2
Badass,,0,9.85,1,333,0
Godofwar,,0,12.77,1,333,0
Irirad,,0,7.62,1,333,3
Okarde,,0,11.15,1,333,1
Palmy,,0,9.38,1,334,0
Inathum,,0,7.92,1,343,0
Temp,,0,11.62,1,343,0
Weed,,0,9.38,1,349,1
Alurci,,0,9.6,1,350,1
Heva,,0,7.2,1,353,1
Lanadra,,0,8.17,1,354,0
Blankzz,,0,10.08,1,354,0
Renrom,,0,9.58,1,354,0
Javrat,,0,8.18,1,356,1
Ephedra,,0,10.08,1,362,0
Lumeze,,0,10,1,362,0
Danreji,,0,8.69,1,363,1
Seira,,0,8.75,1,364,0
Kecema,,0,11.85,1,369,0
Luckytwo,,0,8.82,1,376,0
Lolik,,0,9.73,1,380,0
Icemuk,,0,8,1,382,1
Itom,,0,9.17,1,388,0
Erkad,,0,8,1,389,0
Mage,,0,8.33,1,391,0
Omag,,0,9.92,1,394,0
Zuza,,0,12.31,1,396,0
Darkwizard,,0,9.92,1,396,0
Destructor,,0,8.1,1,397,3
Kemilly,,0,9.36,1,398,1
Ivonkala,,0,7.45,1,420,0
Efreshe,,0,9.92,1,427,0
Eragog,,0,9.08,1,427,0
Dugevra,,0,9,1,433,0
Javos,,0,10.85,1,434,1
Tashana,,0,8.1,1,438,0
Hilla,,0,10.09,1,445,0
Athrya,,0,7.77,1,447,0
Crash,,0,8.9,1,448,0
Dora,,0,8.45,1,452,1
