Sugu,,71,66.62,35,381,0
Ades,,89,61.77,35,424,0
Vori,,79,60.92,35,501,0
Ruirdikim,,101,68.62,34,215,0
Voli,,14,61.46,34,249,0
Ozen,,78,49.77,34,260,0
Othacas,,63,69.62,34,279,0
Cecurikun,,37,59.77,34,308,0
Ennina,,37,60.85,34,318,1
Erzobren,,74,63.46,34,350,1
Adrethi,,101,69.77,34,404,0
Ryujin,,250,66.46,34,463,0
Erigon,,64,69.46,34,575,6
Adira,,47,66.54,34,577,0
Hanoh,,41,58.85,33,132,0
Vollum,,207,69.92,33,157,0
Meat,,24,65,33,216,0
Miti,,124,68.54,33,217,0
Sokrenre,,25,58.15,33,230,1
Eshesak,,90,68,33,285,0
Zerka,,141,71.54,33,333,6
Hilva,,87,65.46,33,365,1
Caobi,,63,68.92,33,427,1
Mathi,,53,67.62,33,521,3
Esham,,111,66.85,32,199,0
Degofra,,48,63.69,32,200,0
Vibida,,12,63.38,32,242,0
Ishin,,34,63.85,32,287,0
Lava,,83,66.38,32,294,1
Juton,,69,65.15,32,301,0
Orcokok,,44,65.15,32,326,0
Ilis,,178,69.77,32,339,0
Congo,,48,62,31,211,0
Senju,,27,65.54,31,253,0
Evolet,,97,66.31,31,259,0
Jorug,,106,70.92,31,278,0
Erzoje,,115,63.38,31,285,0
Jumi,,59,54.69,31,297,1
Cere,,55,66.08,31,307,0
Limek,,109,61.23,31,309,3
Sibal,,156,67.92,30,155,0
Arkacan,,107,67.92,30,173,0
Chinaa,,157,62.46,30,179,0
Ursson,,206,70.92,30,183,0
Rure,,106,70.23,30,206,0
Adeci,,106,65.15,30,217,0
Riley,,176,70.85,30,218,0
Lekrase,,89,63,30,240,0
Lushuni,,84,54.92,30,261,0
Mokri,,80,66.15,30,263,0
Kurcos,,44,68.62,30,269,0
Kellerman,,72,59.38,30,277,0
Sher,,75,66.62,30,280,0
Mechthild,,15,59.54,30,317,0
Hava,,68,58.62,30,342,0
Vaki,,121,69.85,30,348,0
Fluffy,,60,61.77,30,370,0
Eowyn,,99,59.08,30,381,0
Duvra,,89,63.85,30,475,0
Nike,,65,67.23,30,490,0
Kasarga,,78,66.92,30,530,0
Pickup,,107,63,29,201,0
Dozan,,73,64.77,29,253,0
Giggelz,,38,65.54,29,266,0
Seshivra,,23,64.23,29,322,1
Darnnon,,69,59.08,29,354,0
Dathok,,66,60.46,29,365,0
Suka,,47,63.31,28,190,0
Kavecha,,15,59.08,28,193,0
Isenni,,3,53.15,28,253,1
Killer,,81,66.38,28,257,1
Villon,,65,60,28,260,0
Azol,,20,60.23,28,261,1
Hechis,,39,62.77,27,127,0
Alaged,,26,60.46,27,129,0
Ebaga,,41,68.62,27,166,0
Sochom,,18,58.69,27,222,0
Suzashe,,64,68.62,26,121,0
Luhale,,119,60.23,26,138,0
Celestian,,19,60.38,26,184,0
Akrum,,100,70,26,363,5
Ecaha,,69,57.92,25,130,0
Megag,,12,60.15,25,133,0
Riperz,,29,62.69,25,137,0
Yuen,,68,55.15,25,158,0
Anyname,,9,60.85,25,161,0
Roxpeanut,,101,52.31,25,227,0
Jauq,,18,63.38,25,265,0
Erurge,,39,65.85,25,292,2
Rabam,,41,62.31,24,121,0
Ortos,,76,62.31,24,142,0
Atharrazka,,6,61.15,24,165,0
Overkiller,,103,67.31,24,203,0
Vakrite,,36,62.85,24,245,0
Kamelot,,75,56.69,24,520,1
Viktor,,79,59.69,23,157,1
Annal,,69,59.85,23,163,0
Bohi,,12,58.69,23,165,0
Ercarzek,,27,57.31,23,166,1
Rusha,,46,61.46,23,233,2
Illekri,,0,66.62,23,280,1
Satan,,13,50.46,23,322,1
Korgoth,,39,58.23,23,374,1
Vuve,,130,71.23,22,152,0
Temp,,54,61,22,161,0
Pulons,,87,66.08,22,169,0
Otene,,20,65.46,22,190,0
Sade,,55,55.23,22,191,0
Luise,,11,62.23,22,242,0
Manreg,,0,60.38,22,251,1
Maga,,34,68.69,22,253,0
Totoro,,17,64.08,21,161,0
Albert,,0,66.62,21,174,0
Arzica,,33,62.08,21,196,0
Gavin,,0,59.69,21,229,1
Virgo,,50,70.38,21,233,0
Rini,,162,66.77,21,256,1
Brutus,,11,65,21,372,4
Alanne,,11,58,20,105,0
Delilah,,2,59,20,110,0
Death,,4,54.08,20,118,0
Vaduri,,61,66.85,20,121,0
Soonyawar,,8,63.08,20,123,0
Cuca,,27,62.31,20,135,0
Onitez,,0,63.15,20,162,0
Rociki,,28,61.62,20,196,0
Erus,,0,61.69,20,227,0
Tika,,144,66.62,20,229,0
Albo,,82,63,20,332,0
Ivun,,122,62.77,20,350,0
Rockhard,,0,59,19,97,0
Allennek,,85,68.08,19,128,0
Maclar,,0,61.85,19,352,0
Kumbira,,0,57.23,19,412,0
Oshiros,,75,67.38,19,440,0
Sonlv,,76,59.31,18,97,0
Ordaire,,0,54.69,18,124,0
Vuge,,11,64.23,18,129,0
Lamarill,,36,64.54,18,132,0
Bachan,,194,67.92,18,162,0
Ushio,,0,58.38,18,168,0
Suved,,0,59.15,18,206,0
Idrud,,0,59.85,18,210,2
Jivinra,,30,59.62,18,267,1
Ballermann,,0,61.46,18,289,3
Zobela,,0,56.15,17,148,0
Sezuhi,,5,60.31,17,158,0
Rodegar,,22,55.85,17,160,0
Razzia,,0,60.23,17,169,0
Imeta,,0,60.85,17,261,0
Guppypug,,38,59.31,17,323,0
Asuna,,17,63.23,16,122,0
Ijit,,0,58.08,16,143,0
Debreindal,,46,69.08,16,159,1
Irok,,10,61.62,16,187,0
Igumug,,31,65.38,16,195,0
Ikidri,,35,62.08,16,200,0
Arthur,,173,68.92,16,203,0
Elija,,17,58.69,16,270,0
Githeg,,52,61.08,15,113,0
Pyrhus,,74,70.15,15,117,0
Garpy,,81,62.85,15,124,0
Momango,,2,59.85,15,131,0
Butfck,,79,70.38,15,134,0
Kerta,,57,61.31,15,144,0
Isildur,,61,67.31,15,148,0
Rampage,,0,57.23,15,150,0
Lovi,,0,49.85,15,210,0
Okon,,0,43,15,314,0
Mothra,,101,69.08,14,110,0
Ladygaga,,0,55.08,14,124,0
Shiva,,51,59,14,153,0
Odun,,787,62.63,14,171,0
Hana,,39,60.31,14,194,0
Dumpfbacke,,0,56.69,14,244,0
Tohut,,0,58.92,14,254,2
Izohi,,1,60.77,13,119,1
Leri,,0,59.31,13,135,1
Ennice,,10,61,13,137,0
Djonderb,,0,51.31,13,181,0
Onarke,,0,47.92,13,294,1
Cinni,,4,70.9,13,377,3
Ludrog,,0,54.77,13,431,7
Khooratz,,0,55.77,12,152,0
Binobo,,28,69.92,12,154,0
Erzazplaza,,0,57.54,12,163,0
Sijedni,,0,58.08,12,230,1
Asus,,76,65.62,11,104,0
Novri,,0,55.69,11,114,1
Lyso,,114,64.31,11,115,0
Arthas,,0,57.69,11,124,0
Anrel,,0,59.08,11,125,0
Budrifri,,9,56.85,11,139,0
Gaga,,0,54.77,11,145,0
Mirha,,0,59.31,11,147,0
Alfie,,0,63.69,11,151,0
Ehomot,,0,55,11,152,0
Argonaut,,14,59.38,11,157,0
Mara,,0,55.62,11,167,0
Vlad,,0,56.85,11,167,0
Zadnik,,3,55.54,11,185,0
Raze,,0,55.85,11,196,1
Dyna,,2,57.85,11,247,0
Besothe,,0,46.69,11,274,0
Darksonja,,0,54.15,11,288,1
Brandywine,,0,53.31,11,349,5
Lotisha,,0,50.85,11,500,2
Notdio,,0,62.15,10,86,0
Itithi,,3,57.23,10,91,0
Orgichat,,15,67.15,10,104,0
Jatini,,0,55.54,10,111,0
Supporte,,0,55.62,10,122,0
Drufale,,0,53.69,10,142,0
Yeti,,0,56.77,10,154,0
Mirze,,0,52.46,10,155,0
Izokri,,0,60.31,10,163,0
Ikuz,,0,53.85,10,173,0
Arthuro,,104,69,10,174,0
Ogis,,0,52.15,10,189,0
Pengq,,0,51.38,10,210,0
Udteod,,0,53.38,10,220,0
Lunna,,0,53.85,10,267,0
Osan,,0,55.46,10,307,0
Thorn,,0,52.69,10,364,0
Setha,,0,47.23,10,381,0
Zurgul,,79,69.23,10,418,0
Kriko,,0,61.15,9,112,0
Nirks,,0,56.38,9,121,0
Tished,,0,56.54,9,124,0
Shiva,,0,56.08,9,177,0
Fawlty,,0,54.77,9,183,0
Lona,,0,63.92,9,188,0
Dibog,,0,54.54,9,199,1
Dekre,,0,49.62,9,262,0
Gertie,,0,55,9,393,2
Zonderw,,0,45.62,9,400,4
Bete,,0,52.46,9,480,15
Athel,,0,58.46,8,90,0
Maji,,81,61.23,8,96,0
Boha,,0,57,8,116,0
Ezzy,,97,57.46,8,117,0
Nujag,,0,56.77,8,130,0
Bart,,64,54.54,8,134,0
Empallador,,0,52.31,8,140,1
Julle,,0,52.62,8,146,1
Ejeti,,0,43.85,8,151,1
Zina,,0,57.92,8,154,1
Applesauce,,0,53.46,8,155,1
Lavoka,,0,52.23,8,158,0
Karra,,0,55.62,8,160,0
Surti,,0,52.15,8,174,1
Durzo,,0,59.46,8,175,0
Vevak,,0,58.23,8,180,1
Bertha,,0,47.08,8,191,1
Deanlau,,0,49.46,8,206,0
Gille,,0,48.08,8,217,0
Soni,,0,60.69,8,224,1
Rage,,0,57.85,8,245,2
Ruyoda,,0,47,8,246,2
Zehorti,,0,51.31,8,287,0
Jugi,,0,58.46,8,306,3
Franke,,0,61.23,8,310,2
Erdaci,,0,53.46,8,315,3
Ciuccio,,0,44.54,8,347,2
Cadri,,0,52.08,8,431,1
Vuloke,,0,56.77,8,452,6
Memory,,0,50.85,8,478,1
Zarke,,0,48.38,8,484,6
Ragnar,,0,53.54,8,547,2
Vema,,0,47.77,8,548,2
Shivaseky,,2049,43.92,7,46,0
Azin,,96,69.08,7,57,0
Zogoda,,103,64.23,7,84,0
Gunnery,,0,59.46,7,98,0
Devilish,,43,62.77,7,100,0
Xhianjiang,,0,55.62,7,102,0
Duncan,,0,56,7,104,0
Koritabun,,14,54.62,7,110,0
Space,,14,61.46,7,116,0
Omamut,,0,53.08,7,120,0
Ingrid,,0,55.31,7,121,0
Jere,,0,55.92,7,127,0
Rohan,,15,62.92,7,131,0
Evanna,,0,56.77,7,138,0
Pizibso,,20,61.62,7,139,0
Teldryn,,0,55.23,7,142,0
Dikura,,0,52.54,7,142,0
Okuza,,5,59.31,7,150,0
Othed,,0,51.77,7,158,0
Tomblk,,0,53.15,7,162,0
Epkwc,,0,52,7,163,1
Eruvrik,,0,59.77,7,163,0
Gandal,,0,56,7,164,0
Idnul,,0,58.62,7,170,0
Bonine,,117,67.23,7,174,0
Ishaz,,0,54.69,7,174,0
Death,,0,55.92,7,176,0
Choking,,0,55.92,7,177,0
Hijim,,0,54.08,7,178,1
Jhen,,0,52.23,7,178,0
Enniti,,0,52.54,7,181,0
Dudette,,0,53.15,7,182,0
Rule,,0,46.77,7,182,2
Alaz,,0,61.31,7,187,0
Kurono,,0,45.77,7,195,0
Abramin,,0,52.62,7,203,1
Ananda,,0,54.89,7,208,0
Chilljep,,56,66.54,7,210,0
Vakral,,0,51.46,7,217,2
Yulj,,0,66,7,221,0
Voroch,,0,52.08,7,223,0
Lowa,,0,60.15,7,223,0
Acreal,,0,49.77,7,225,1
Blake,,0,47.38,7,227,0
Izahem,,0,57.54,7,234,0
Ithel,,0,52.85,7,235,0
Gorka,,0,52.46,7,242,1
Kori,,0,52.38,7,245,0
Zogra,,0,53.69,7,245,0
Cothava,,0,50.85,7,246,0
Pizza,,0,56.38,7,248,1
Piadokct,,0,46.08,7,249,1
Tony,,0,53.23,7,271,2
Ivofrud,,0,47.62,7,272,0
Ebiha,,0,56.38,7,275,1
Durci,,0,57.15,7,292,0
Bagoz,,0,42.46,7,296,3
Boniz,,0,46,7,302,1
Ajatha,,0,51.08,7,304,0
Othin,,0,42.38,7,304,2
Osodne,,0,50.62,7,308,0
Nafaina,,0,56.69,7,310,0
Nirdum,,0,44.54,7,318,1
Superman,,0,44.85,7,323,2
Zojina,,0,53.92,7,324,0
Lannah,,0,49.23,7,332,0
Kotb,,0,44.77,7,344,0
Zorro,,0,52,7,347,0
Orcel,,0,50.69,7,352,0
Mayhem,,0,51.46,7,354,1
Serepes,,0,53,7,355,2
Sidi,,0,47.77,7,363,1
Igrom,,0,55.77,7,373,4
Olam,,0,49.92,7,373,0
Barbara,,0,49.15,7,375,0
Leeyoh,,0,45.31,7,381,1
Strahr,,0,53.46,7,382,3
Ares,,0,41.46,7,389,4
Kayne,,0,41.92,7,395,4
Irkim,,0,35.85,7,415,15
Ralfonso,,0,46.23,7,420,0
Ocure,,0,40.08,7,427,3
Barbidule,,0,51.85,7,430,0
Besiri,,0,50.15,7,445,2
Matiass,,0,47.46,7,448,0
Rhavihk,,0,47.54,7,454,0
Tank,,0,49.31,7,461,3
Blade,,0,44.54,7,466,4
Jhax,,0,47.62,7,476,4
Coja,,0,38.15,7,479,11
Willow,,0,51.46,7,485,3
Nabobi,,0,47.54,7,488,1
Jurgohe,,0,50,7,494,5
Psikunda,,0,49.54,7,506,1
Ethibi,,0,48,7,508,5
Xqqq,,0,41.31,7,510,17
Avakad,,0,46,7,511,2
Lanoka,,0,38.62,7,525,5
Ceme,,0,36.92,7,528,2
Azzel,,0,46.77,7,532,3
Gansfantom,,0,44.54,7,535,5
Atelan,,0,47.69,7,542,3
Richard,,0,45.54,7,559,4
Dusil,,0,53,7,561,0
Honil,,0,52.62,7,567,0
Zerog,,0,52.38,7,569,5
Morte,,0,46.69,7,591,1
Edenrom,,0,37.92,7,593,3
Azanigin,,0,61.62,6,74,0
Igrat,,0,58.54,6,81,0
Iteji,,0,55.62,6,94,0
Eheren,,63,55.92,6,110,0
Kamcio,,0,42.31,6,116,0
Temp,,0,49.46,6,117,0
Bategi,,0,55.77,6,120,0
Gfighter,,0,47.31,6,130,1
Sage,,0,44.46,6,131,1
Azehal,,0,40.46,6,131,1
Hehebeibi,,0,38.38,6,134,0
Corsair,,0,52.38,6,136,0
Curce,,0,50,6,140,0
Duimik,,0,46.77,6,145,1
Enclave,,0,45.23,6,155,0
Bircha,,0,57.23,6,156,0
Tadishe,,0,44.31,6,156,0
Enigma,,0,45.62,6,159,0
Bong,,0,42.69,6,159,1
Abishe,,0,40.92,6,161,1
Tooooby,,0,49.38,6,165,0
Obrig,,0,51.46,6,166,0
Bafre,,0,55.38,6,168,0
Lanum,,0,63.08,6,168,0
Ihurzim,,0,49.31,6,172,0
Brigus,,0,54.54,6,172,0
Getro,,0,51.54,6,174,0
Huvi,,0,46.23,6,174,0
Carica,,73,59,6,177,0
Elogrun,,0,55,6,179,0
Vija,,0,53.85,6,183,0
Vuthez,,0,51.77,6,185,0
Eminrez,,0,49.38,6,188,0
Matsa,,0,52.46,6,189,0
Monke,,0,44.23,6,191,0
Titoi,,0,46.38,6,194,0
Sukablade,,0,58,6,195,0
Ofrula,,0,42.69,6,195,0
Keegan,,0,44.08,6,199,1
Zirebre,,0,40.62,6,206,0
Arial,,0,45.23,6,208,2
Derobi,,0,40.15,6,209,0
Arzifri,,0,41.46,6,210,2
Ahon,,0,62.15,6,211,0
Xander,,0,41.38,6,211,1
Bone,,0,50.85,6,213,2
Etrom,,0,53.23,6,214,0
Riduz,,0,46.08,6,216,2
Notagain,,0,48.31,6,218,0
Ososi,,0,46.69,6,218,0
Sani,,0,49,6,218,0
Pipo,,0,53.38,6,221,0
Hareke,,0,48.62,6,222,1
Bogut,,0,41.85,6,222,1
Zestiny,,0,43.31,6,227,2
Temothi,,0,42,6,229,0
Ehan,,0,45.92,6,229,1
Brawler,,0,44.38,6,231,0
Konna,,0,37.69,6,231,2
Hogre,,0,39.46,6,233,0
Gidod,,0,44.23,6,237,1
Inus,,0,38.69,6,239,1
Lord,,0,53.62,6,244,3
Tece,,0,38.23,6,246,2
Adnen,,0,33.69,6,249,1
Surtr,,0,40.46,6,249,0
Havocha,,0,45.69,6,249,1
Okuz,,0,45.92,6,252,2
Lama,,0,43.77,6,252,3
Zupladhita,,0,48.54,6,254,0
Akelot,,0,48.46,6,255,2
Mimisuke,,0,49.15,6,256,2
Jolodne,,0,49.69,6,258,1
Irzon,,0,40.69,6,262,2
Ijubug,,0,44.54,6,269,1
Vuvrel,,0,41.23,6,272,5
Tagi,,0,48.15,6,275,1
Loka,,0,39.92,6,282,0
Obed,,0,33.92,6,284,2
Mazi,,0,39.46,6,291,4
Para,,0,39.23,6,293,3
Lomorta,,0,39.46,6,294,1
Theother,,0,37.77,6,295,0
Hori,,0,39.15,6,296,0
Roronoha,,0,40.46,6,300,2
Jihoon,,0,38.92,6,301,2
Tommy,,0,37.23,6,301,1
Probvsavg,,0,39.69,6,302,1
Sera,,0,48.92,6,308,4
Rore,,0,39.31,6,310,1
Natasha,,0,39.31,6,317,4
Sove,,0,35.23,6,317,3
Dawniej,,0,45.77,6,318,2
Hiti,,0,38.62,6,320,1
Mingye,,0,33.46,6,322,1
Rollo,,0,39.92,6,326,1
Hotman,,0,38.92,6,326,3
Nena,,0,45.23,6,326,3
Harry,,0,52.15,6,329,3
Hertos,,0,39.54,6,330,1
Dooga,,0,36.77,6,340,1
Gotik,,0,46.62,6,342,0
Aromez,,0,36,6,343,3
Kiann,,0,41.38,6,348,1
Zarge,,0,40.46,6,350,5
Cujeg,,0,32.08,6,360,1
Keboba,,0,48,6,362,2
Ezegag,,0,34.85,6,379,3
Odolla,,0,48.46,6,380,1
Coshi,,0,41.23,6,396,2
Amergi,,0,37.62,6,407,3
Sulacos,,0,42.54,6,409,1
Katappa,,0,42.31,6,410,7
Ethon,,0,40.69,6,418,6
Bujure,,0,39.15,6,420,1
Ragadam,,0,41.69,6,422,2
Datedoctor,,0,43.15,6,424,3
Archos,,0,34.38,6,433,5
Paghurl,,0,37.92,6,450,13
Riha,,0,39,6,451,4
Baystuh,,0,32.23,6,465,1
Eros,,0,37.23,6,469,13
Vegul,,0,33.46,6,473,4
Kigache,,0,45.08,6,488,1
Nizathi,,0,44.54,6,490,5
Acis,,0,46.92,6,490,0
Oladen,,0,39.62,6,499,6
Labe,,0,33.92,6,535,17
Jothan,,0,29.77,6,544,1
Kranek,,0,37.23,6,551,0
Thenight,,0,35.46,6,566,5
Cloud,,0,54.54,5,80,0
Arik,,0,41.77,5,83,0
Husha,,0,52.69,5,85,0
Jigglywar,,0,37.46,5,86,0
Tugasha,,0,51.15,5,88,0
Jouko,,0,53,5,93,0
Nithe,,0,51.69,5,103,0
Jamatrd,,0,45.15,5,103,0
Kavaz,,0,52,5,105,0
Tigorge,,0,48.69,5,105,0
Jillam,,0,50.23,5,107,0
Storm,,0,38.08,5,110,0
Anadni,,14,59.54,5,115,0
Cilla,,0,51.54,5,116,0
Oducol,,0,48.38,5,120,0
Kutashi,,0,44.77,5,131,0
Edis,,0,29.23,5,138,0
Temi,,0,34.54,5,138,0
Ivertas,,2,59.54,5,139,0
Mygal,,0,29.77,5,140,0
Adetha,,0,40.15,5,142,0
Deadvicky,,0,51.23,5,142,0
Vive,,0,30.08,5,142,0
Ezam,,0,52.69,5,147,0
Parry,,0,45.08,5,147,0
Ncdd,,0,36,5,149,0
Ezan,,0,55.54,5,152,0
Dragoran,,0,49.62,5,153,0
Ahullun,,0,27.69,5,158,0
Orzok,,0,38.77,5,159,0
Yuji,,0,51.38,5,159,0
Redscorpio,,0,43.92,5,161,0
Rulargi,,0,36,5,167,0
Theedru,,0,37.69,5,169,0
Maya,,0,52.31,5,178,0
Ebes,,0,37.46,5,179,0
Maari,,0,42.92,5,183,0
Agirang,,0,37.15,5,184,0
Thanos,,0,49.46,5,185,0
Cite,,0,37.54,5,186,0
Purple,,0,54.31,5,188,0
Tallaz,,0,33.92,5,197,0
Amboss,,0,35.23,5,197,0
Sandratwo,,0,44.46,5,203,0
Egrad,,0,35.08,5,204,0
Etoshol,,0,39.62,5,206,0
Itaje,,0,51.31,5,207,0
Digruz,,0,40.23,5,211,0
Orkuk,,0,34.62,5,212,0
Ekiluz,,0,41.54,5,217,0
Alos,,0,43.69,5,218,0
Hackem,,0,43.08,5,220,0
Daleiii,,0,31.46,5,222,0
Vogive,,0,27.85,5,225,0
Ikroza,,0,33.23,5,226,0
Smashtit,,0,34.77,5,236,0
Lekuz,,0,36.08,5,239,0
Kare,,0,35.46,5,240,0
Zuva,,0,35.85,5,246,0
Bastion,,0,35,5,250,0
Petebert,,0,48,5,258,0
Kambee,,0,34.31,5,261,0
Luthi,,0,18.92,5,266,0
Jinnada,,0,30.46,5,276,0
Rileyreid,,0,27.77,5,277,0
Jeonbunge,,0,28.15,5,278,2
Wodan,,0,32.38,5,278,0
Daleth,,0,26.92,5,280,0
Beregond,,0,32,5,283,0
Nadive,,0,33.92,5,292,0
Evan,,0,28.54,5,292,2
Dele,,0,32.38,5,296,0
Ejad,,0,30,5,297,0
Dedus,,0,30.54,5,301,2
Ashim,,0,28.77,5,304,1
Eshirkit,,0,39,5,310,0
Ketal,,0,31.46,5,312,3
Samat,,0,36.77,5,318,0
Ortica,,0,30.15,5,325,5
Dixie,,0,27.69,5,326,1
Neja,,0,42.54,5,334,0
Kaledor,,0,29.77,5,345,3
Seanliam,,0,23,5,353,7
Yahweh,,0,27.08,5,354,2
Doom,,0,35.31,5,368,2
Hotima,,0,38.22,5,376,4
Dovetha,,0,28.38,5,377,0
Supergirl,,0,28,5,379,0
Bunda,,0,26.08,5,402,6
Odnubri,,0,23.31,5,440,1
Guguu,,0,41,5,447,2
Veleri,,0,29.77,5,456,0
Warboy,,0,28.38,5,464,1
Clapacleez,,0,24.92,5,466,5
Arun,,0,36.92,5,484,0
Tumika,,0,29.62,5,495,0
Othonrog,,0,24.85,5,553,2
Rober,,0,28.08,5,554,2
Lethe,,0,32.69,5,563,0
Chinayzm,,0,38.38,4,89,0
Mmvmm,,0,54.15,4,98,0
Zina,,0,35.08,4,111,0
Buhoy,,0,24,4,125,1
Rogue,,0,32.77,4,126,0
Odnun,,0,31.38,4,128,0
Dartike,,0,28.54,4,133,0
Eovix,,0,33.92,4,140,0
Zveki,,0,24.38,4,141,0
Kirie,,0,33.77,4,146,0
Savannah,,0,36.54,4,152,0
Astas,,0,22.23,4,153,1
Icobrek,,0,30.92,4,157,0
Jjong,,0,38.69,4,163,0
Lowbie,,0,32.08,4,168,0
Rahuji,,0,41.15,4,168,0
Seeker,,0,34,4,169,0
Dartignan,,0,32,4,169,0
Arusha,,0,34.77,4,172,0
Silver,,0,36.92,4,175,0
Nostromo,,0,31.15,4,175,0
Lafay,,0,23.69,4,177,1
Edrema,,0,27.23,4,178,0
Jovishi,,0,37.69,4,179,0
Gale,,0,34.62,4,183,0
Troir,,0,36.69,4,189,0
Dazin,,0,26,4,191,0
Junra,,0,35,4,193,0
Ocom,,0,22.38,4,196,1
Irkumi,,0,25.62,4,199,0
Nuviz,,0,30.31,4,201,0
Stavento,,0,33.15,4,204,0
Pawell,,0,31.15,4,205,0
Achothe,,0,22.77,4,207,0
Livia,,0,31.69,4,208,0
Natascha,,0,36.46,4,218,0
Omaz,,0,34.77,4,219,0
Asuna,,0,35.08,4,224,0
Nymph,,0,29.46,4,225,0
Vurge,,0,27.08,4,229,0
Lomum,,0,43.08,4,236,0
Orahim,,0,30.36,4,239,1
Noirfes,,0,29,4,239,0
Biluchi,,0,26.08,4,244,0
Nasug,,0,24,4,252,0
Ebercik,,0,25.38,4,259,0
Angela,,0,29.77,4,263,0
Acite,,0,24.54,4,264,0
Tiger,,0,26.46,4,268,0
Brom,,0,26.62,4,275,0
Logred,,0,31.77,4,277,0
Reshad,,0,25.46,4,277,1
Miyamoto,,0,20.92,4,278,1
Obon,,0,26.46,4,281,1
Avrog,,0,32.85,4,281,0
Lukas,,0,25.38,4,282,2
Orkul,,0,22.23,4,292,0
Jabom,,0,29.92,4,298,0
Kugathi,,0,19.38,4,304,0
Zidra,,0,27.46,4,305,0
Obahee,,0,28.23,4,307,0
Bashos,,0,39.54,4,308,0
Bruh,,0,20.25,4,316,3
Kaio,,0,26.38,4,319,1
Afkalir,,0,30.62,4,330,0
Jonsnow,,0,28.23,4,337,1
Roja,,0,32.92,4,343,1
Abrothe,,0,24.23,4,346,0
Wulfgrim,,0,24.31,4,348,1
Azazkiee,,0,34.54,4,350,0
Fengfui,,0,23.46,4,350,2
Lukrezia,,0,27.15,4,355,0
Mewjin,,0,24.85,4,360,0
Czeczen,,0,18.69,4,367,2
Maggieb,,0,21,4,389,0
Sanela,,0,26.23,4,406,0
Icenra,,0,23.77,4,415,6
Hacerke,,0,22.92,4,415,1
Cenothi,,0,21.38,4,418,5
Zagrud,,0,22.38,4,425,0
Sekret,,0,24.62,4,428,2
Evona,,0,28.15,4,431,1
Caballo,,0,23.23,4,439,1
Youvagem,,0,18.77,4,443,2
Voda,,0,22.69,4,451,6
Terzali,,0,22.15,4,462,2
Inudri,,0,23.92,4,520,4
Kaka,,0,24.31,4,523,3
Annova,,0,23.69,4,532,2
Sithe,,0,21.73,4,585,2
Sungyoon,,0,29.23,3,109,0
Frankie,,0,28.62,3,112,0
Arcan,,0,23.62,3,123,1
Mardoq,,0,26.08,3,126,1
Venris,,0,26.62,3,132,0
Toke,,0,36.31,3,136,0
Aduk,,0,23.77,3,136,0
Qaqash,,0,26.54,3,138,0
Rbjxg,,0,23.46,3,145,0
Sethe,,0,26,3,146,0
Eventguy,,0,29.77,3,147,1
Thor,,0,20.92,3,159,1
Zishi,,0,27.77,3,160,0
Aduziz,,0,22.92,3,165,0
Kutaba,,0,33.77,3,165,2
Telogreyka,,0,23.77,3,171,0
Ednithe,,0,30.92,3,172,1
Orkeza,,0,26.77,3,176,1
Socad,,0,24.15,3,177,1
Gishom,,0,21.46,3,179,1
Zitogi,,0,22.38,3,179,0
Orduse,,0,26.69,3,180,1
Myria,,0,27.62,3,181,0
Timeworld,,0,24.46,3,182,1
Ezuk,,0,22.77,3,186,1
Irzud,,0,17.15,3,187,2
Narda,,0,25.54,3,187,0
Markiz,,0,30,3,189,0
Dupre,,0,24.08,3,193,2
Hubert,,0,26.38,3,194,1
Viti,,0,19.31,3,197,0
Lokizsis,,0,29.77,3,199,1
Jono,,0,33.54,3,201,1
Narcet,,0,19.77,3,201,0
Ekaz,,0,25.69,3,202,1
Male,,0,27,3,203,1
Lance,,0,48.38,3,204,1
Papa,,0,19.92,3,204,0
Tula,,0,40.23,3,206,1
Ragnarok,,0,20.67,3,207,0
Yuniqt,,0,19.31,3,207,0
Sugim,,0,29.54,3,208,1
Bessie,,0,27.38,3,209,0
Felixz,,0,27.23,3,211,1
Hans,,0,20.85,3,212,1
Ilifre,,0,25.54,3,212,0
Noctis,,0,29.15,3,214,0
Loba,,0,20.77,3,216,0
Idoma,,0,21.15,3,218,0
Etad,,0,20.46,3,220,0
Emus,,0,21.69,3,221,0
Ecun,,0,28.85,3,224,0
Kibra,,0,20.46,3,226,0
Zucame,,0,22.62,3,227,0
Lozurce,,0,19.31,3,238,0
Ogrok,,0,25.54,3,239,0
Swordz,,0,18,3,239,0
Zircon,,0,19.54,3,239,1
Ojulli,,0,22.08,3,240,0
Adrathe,,0,17.62,3,241,0
Mikejamess,,0,12.62,3,242,1
Kufri,,0,28.54,3,244,0
Nasi,,0,20.46,3,249,0
Cithoki,,0,18,3,251,0
Orove,,0,19,3,252,1
Tuhul,,0,21.15,3,258,2
Mele,,0,22.69,3,258,0
Sora,,0,24.69,3,259,1
Stok,,0,19.85,3,268,0
Athem,,0,18.09,3,282,0
Efrigrek,,0,21.85,3,283,1
Iruz,,0,19.62,3,284,1
Carla,,0,22.69,3,289,1
Altina,,0,20.54,3,291,1
Luti,,0,20.77,3,299,1
Arfy,,0,19.23,3,302,2
Ludeg,,0,24.77,3,308,1
Dertog,,0,24.92,3,309,4
Gustav,,0,15.85,3,310,0
Wargod,,0,19.31,3,313,0
