Love,,66,62.11,42,416,3
Flashi,,223,68.67,42,421,1
Zore,,55,68.44,42,434,3
Etugrin,,74,69.22,42,443,3
Ofrerda,,96,70.56,42,450,10
Alis,,62,68.22,42,459,0
Ovrola,,46,68.56,42,473,1
Warlock,,111,67.11,42,473,0
Chloe,,134,68.33,42,484,3
Rakana,,78,65,42,486,2
Tenathe,,49,63.11,42,511,0
Virgola,,118,63.44,42,553,6
Ednut,,78,70.22,42,564,1
Hilleba,,67,67.44,42,566,0
Kashola,,106,67.67,42,586,0
Mine,,116,69,42,591,4
Kisurge,,140,63.89,41,186,1
Okebra,,127,65.67,41,208,0
Effort,,46,67.56,41,238,0
Baroo,,62,66.78,41,249,2
Luce,,81,70.22,41,284,0
Cempaka,,203,65.56,41,293,4
Omobre,,48,61.11,41,355,0
Ssangnyeon,,110,68.22,41,357,0
Anidnim,,36,65.11,41,358,1
Maya,,91,66.11,41,360,0
Btmwlsr,,97,70.89,41,376,3
Enamal,,41,65.89,41,376,1
Andy,,138,66.89,41,385,3
Dara,,141,70.89,41,385,1
Obes,,100,68.11,41,393,1
Evit,,67,69.11,41,396,0
Teriga,,45,61.89,41,413,3
Agove,,69,70.67,41,422,1
Dakude,,110,68,41,425,1
Vita,,75,66.56,41,429,1
Sorcaja,,44,68.67,41,434,0
Aminri,,70,66.78,41,435,1
Odem,,153,70.11,41,438,4
Dumbledore,,161,70,41,452,5
Acolek,,117,68.56,41,456,0
Kscho,,99,72.22,41,468,1
Niccc,,183,70.44,41,468,0
Nurtok,,96,62.78,41,488,3
Zojira,,102,64.56,41,527,5
Nagil,,39,64.78,40,164,0
Barc,,192,69.33,40,187,5
Kozes,,156,70.89,40,195,2
Ekanri,,35,67.22,40,201,0
Colim,,152,70,40,208,0
Junluv,,69,68.89,40,213,0
Ebrerda,,172,65.89,40,214,0
Ibricha,,186,70.33,40,218,0
Koget,,217,70.67,40,237,0
Luna,,163,68.22,40,252,0
Ecoti,,39,63.67,40,253,5
Litha,,193,70.11,40,267,0
Emanne,,270,74.11,40,267,1
Zaraz,,131,69,40,276,0
Sothem,,64,70.44,40,280,2
Imirci,,119,68.89,40,295,0
Haria,,94,60.89,40,300,2
Oriret,,224,70,40,301,1
Erkez,,94,65.44,40,306,0
Mystie,,93,70.56,40,319,1
Amilli,,67,63.44,40,321,1
Stikks,,110,61.78,40,323,1
Soshuk,,270,71.56,40,324,3
Lemi,,137,66,40,337,3
Aria,,112,69.44,40,338,2
Gremlin,,113,67.56,40,338,0
Oshon,,93,66.44,40,339,0
Brutal,,88,69.33,40,342,2
Johi,,91,68.22,40,346,0
Macaje,,45,60.33,40,354,0
Dannuce,,144,69.44,40,361,0
Deluxia,,85,68.89,40,363,0
Oooo,,48,62.44,40,366,2
Wolf,,83,62.22,40,368,0
Losiun,,119,68.11,40,391,0
Royziv,,82,67.89,40,391,2
Asdf,,137,63.56,40,406,3
Orarka,,95,69.67,40,409,0
Jayjay,,114,66.78,40,411,1
Aurelia,,103,67,40,412,0
Godogri,,120,63,40,417,4
Dante,,152,70.78,40,422,0
Vese,,153,63.78,40,431,0
Vick,,123,66.67,40,432,4
Leni,,129,69.44,40,434,0
Mikrethi,,66,69.33,40,441,0
Merlin,,140,70.11,40,444,0
Arosa,,87,64.78,40,447,4
Ithemon,,89,64.89,40,449,0
Eguk,,47,68.44,40,450,0
Martzeki,,20,67.11,40,451,10
Tubret,,124,68.67,40,455,0
Borcuvra,,64,66,40,463,0
Alexo,,166,70.44,40,469,0
Jikasi,,55,61.44,40,471,3
Viti,,233,69.67,40,473,1
Danug,,120,66.89,40,475,2
Echo,,115,70.11,40,477,0
Tezez,,146,67,40,479,5
Sichi,,53,58,40,486,0
Kira,,89,62.78,40,487,1
Omud,,46,60.56,40,488,13
Rogega,,73,70.33,40,494,1
Tempus,,78,70.67,40,515,0
Tenbyten,,63,59.44,40,528,6
Kryo,,119,68.67,40,533,11
Eventhans,,46,60.11,40,533,1
Dekrane,,242,70.56,40,541,2
Adega,,64,70.11,40,543,0
Bebuki,,89,61.89,40,544,3
Kunarti,,137,69.89,40,585,1
Racodne,,154,70.78,39,263,2
Ekrided,,131,70.78,39,268,3
Moorwein,,101,71,39,274,0
Hurge,,140,60.22,39,305,0
Birgit,,152,70.22,39,344,1
Lillith,,30,71.44,39,352,3
Abcd,,144,66.67,39,355,0
Hekut,,56,63.89,39,382,7
Solstice,,76,65.78,39,413,0
Acosim,,76,60.11,39,438,0
Viky,,90,62.44,39,460,3
Mali,,81,69.11,39,461,0
Feniks,,65,67.44,39,499,2
Oborzis,,109,69.56,39,525,6
Magika,,82,62.33,39,531,6
Overlord,,76,65,39,595,3
Event,,148,70.22,38,152,0
Heat,,85,67.44,38,266,1
Silver,,249,68.67,38,320,2
Wizard,,51,66.56,38,320,1
Nula,,51,68.56,38,324,3
Deka,,48,69,38,333,1
Abyss,,74,67.78,38,345,2
Flatburro,,99,69.56,38,345,1
Egoz,,57,59,38,360,3
Hari,,34,61.89,38,366,3
Persa,,60,63.22,38,371,2
Destiny,,150,71.11,38,380,5
Papachin,,13,64.67,38,381,0
Maggie,,56,64.89,38,426,0
Vodoz,,122,68.22,38,441,0
Etod,,72,59.89,38,444,1
Naretha,,97,63,38,446,0
Cotama,,67,69,38,452,3
Sana,,102,70.56,38,476,0
Ogrellig,,227,71.44,38,482,7
Phoebe,,58,63.89,38,482,2
Hacal,,67,69.11,38,490,2
Hushas,,78,65.11,38,503,1
Tekhi,,115,67.56,38,521,0
Hadak,,61,63.67,38,525,3
Anoba,,49,68.56,38,535,2
Ihodad,,78,64.11,38,540,1
Drakula,,65,66.78,38,542,0
Erin,,56,62.11,38,542,3
Gulapasir,,45,64.33,38,554,0
Ercithuz,,127,70.89,38,561,4
Geodesic,,75,66.56,38,567,2
Doni,,180,70.56,38,575,2
Avrovri,,264,69,37,302,2
Sani,,83,63.67,37,302,1
Zusithe,,47,63.67,37,303,1
Cccy,,95,65.11,37,313,0
Moja,,105,69.78,37,334,1
Isachi,,69,66.56,37,349,1
Ariel,,47,69.33,37,374,0
Gefrik,,79,68.67,37,392,2
Xenedra,,99,62.33,37,406,2
Jameson,,117,67.89,37,407,0
Calum,,245,71.22,37,410,1
Ortasi,,101,69.78,37,435,0
Millum,,172,68.67,37,435,8
Zaver,,66,69.56,37,442,1
Nefelin,,50,67,37,446,0
Evlbich,,60,66.11,37,454,0
Ollit,,60,63.22,37,454,5
Vizatha,,100,65.89,37,463,0
Ortos,,35,69,37,477,3
Minerva,,196,68.56,37,481,1
Magmage,,91,66.44,37,481,1
Arnata,,45,69.33,37,523,1
Ozil,,71,59.44,37,526,0
Geshogri,,90,69.33,37,570,3
Brisk,,162,68.89,36,157,1
Odis,,90,64.67,36,265,1
Ebuna,,109,66.56,36,277,2
Sertuva,,16,63.33,36,295,0
Bogruk,,55,61.44,36,311,2
Ashes,,90,65.22,36,316,1
Odace,,62,67.11,36,318,0
Matilda,,40,62.11,36,324,1
Luhik,,69,65.78,36,330,2
Tike,,78,70.33,36,346,0
Zivrig,,150,68.33,36,348,1
Tartach,,57,62.33,36,349,1
Tompio,,29,66.67,36,353,1
Gurog,,83,69,36,390,0
Badwizzard,,101,66.22,36,414,2
Jashi,,36,61.22,36,419,0
Perolinha,,49,63.22,36,424,0
Freyja,,152,71.56,36,424,3
Overdi,,28,59.11,36,426,2
Compost,,151,65.11,36,434,1
Targerce,,91,65.11,36,440,3
Woskiq,,52,70.56,36,472,3
Silva,,179,63.44,36,477,9
Dega,,101,69.33,36,486,5
Alirdi,,47,68.56,36,491,5
Crono,,107,70.89,36,495,2
Asaz,,47,65.56,36,559,3
Melenia,,44,66,36,562,2
Eses,,89,69,36,564,1
Cosa,,211,70.22,35,140,0
Bujuzi,,149,69.22,35,191,0
Lafressa,,219,71.22,35,207,6
Lelo,,97,71.56,35,221,1
Ogom,,39,66.89,35,227,1
Etogos,,92,65,35,238,0
Seely,,104,67.11,35,256,0
Okredra,,53,64.33,35,263,0
Onican,,93,66.78,35,271,0
Cuha,,141,70.11,35,280,0
Ljuco,,62,62.44,35,290,0
Tymczasowa,,49,69.22,35,290,2
Ottomaddox,,108,64.11,35,297,0
Aseka,,93,58.33,35,318,0
Kega,,47,64.11,35,318,0
Douglas,,44,60.11,35,324,0
Bigon,,101,66.44,35,327,1
Khaleesi,,161,71,35,329,2
Linainin,,77,66.67,35,365,9
Karoti,,29,63.78,35,369,1
Storna,,32,58.11,35,372,1
Numbtwo,,23,60.22,35,373,0
Storm,,54,65.44,35,374,0
Avengers,,172,70.33,35,376,7
Zisarius,,79,67.56,35,379,0
Megumin,,63,63.22,35,385,6
Konne,,57,64.78,35,386,0
Mika,,50,59.67,35,397,1
Chinaj,,151,70.89,35,401,5
Hufre,,128,68.33,35,409,0
Jeburci,,45,62,35,431,2
Nemo,,39,67.89,35,433,1
Erkil,,54,68.33,35,433,0
Draclaw,,35,58.11,35,438,3
Zaakirah,,42,63.33,35,465,1
Velah,,115,69.67,35,499,0
Margarito,,80,69.78,35,502,0
Denota,,82,63.22,35,544,4
Mangtaz,,103,63.11,35,558,0
Alayah,,65,67.89,35,567,1
Ashe,,141,55.89,35,584,0
Guvrergi,,60,69.78,34,207,0
Lenalee,,104,65.11,34,211,0
Fockedup,,152,66.33,34,231,2
Airah,,68,62.89,34,233,0
Emmm,,62,64.56,34,249,0
Isis,,66,70.33,34,258,0
Rofrana,,78,68.89,34,264,1
Nellun,,49,63.33,34,264,2
Caba,,69,67.67,34,267,1
Aprilrose,,46,68.89,34,284,0
Hemaje,,41,60,34,287,0
Name,,31,57.78,34,296,3
Risunni,,86,67,34,314,0
Vitha,,75,65.44,34,318,2
Hishili,,95,67.67,34,321,4
Sitha,,35,60,34,326,7
Ital,,36,62.78,34,333,1
Nakrohe,,17,64,34,336,3
Sofie,,122,68.67,34,341,5
Arisa,,16,60.56,34,342,1
Lufret,,229,69.67,34,345,0
Atona,,96,68.78,34,381,0
Victor,,92,62.11,34,389,2
Celine,,94,68.78,34,392,0
Kudega,,62,68.44,34,417,1
Ishili,,37,65.11,34,424,5
Idirta,,20,55.89,34,426,2
Narcirdi,,55,68.33,34,434,0
Seva,,74,64.22,34,438,1
Marsof,,182,70.56,34,461,12
Cives,,64,70,34,493,5
Vavran,,105,63.11,34,499,5
Azoz,,157,71,34,503,4
Garota,,45,62.44,34,544,8
Ozonos,,123,65.89,34,564,1
Merlin,,40,60.56,34,592,7
Vodre,,31,61.44,33,261,0
Aris,,34,66,33,266,1
Ronja,,93,68.89,33,271,1
Ozoba,,89,67,33,285,0
Holicguy,,11,61.44,33,286,1
Odnuz,,43,65.67,33,295,0
Ollivi,,62,70.11,33,297,0
Cobenri,,8,58.44,33,303,1
Arwen,,16,59.33,33,305,1
Cinder,,46,69.22,33,305,0
Jace,,26,58.78,33,324,0
Olloni,,106,61.33,33,341,0
Ivrry,,112,62,33,348,1
Huvi,,86,60.89,33,349,1
Izel,,28,62.44,33,364,1
Levraja,,83,61.22,33,385,1
Tiger,,20,67.56,33,387,4
Miranda,,94,66.78,33,408,0
Irdagan,,137,65.67,33,408,0
Lanid,,53,67.11,33,420,1
Fashi,,155,69,33,437,2
Cehes,,29,62.56,33,495,2
Dizeze,,29,66.22,33,547,6
Vinedni,,99,68,33,560,10
Vorkake,,23,60.44,32,194,0
Ethol,,47,58.33,32,195,4
Shadow,,60,68.67,32,221,2
Cyrannah,,57,64.33,32,222,0
Someone,,27,62.56,32,247,0
Positrox,,47,61.22,32,284,1
Lasosi,,46,67.11,32,289,3
Wizzy,,82,66.22,32,292,2
Rari,,45,62.67,32,300,0
Vekra,,122,56,32,301,1
Nata,,26,66.33,32,310,1
Ijojud,,97,66.78,32,317,1
Pewpew,,98,65.56,32,323,1
Ishid,,52,60.11,32,324,7
Niduni,,87,66.67,32,337,0
Failout,,53,68.78,32,338,2
Mikaela,,31,61.11,32,351,3
Bananna,,70,69,32,352,0
Sulphur,,70,60.56,32,364,0
Noname,,47,68.56,32,382,2
Croupzilla,,73,70.44,32,391,0
Anege,,72,58,32,394,6
Event,,44,67.89,32,400,2
Toast,,110,66.89,32,422,1
Delacega,,78,62.89,32,434,1
Schneider,,63,56.89,32,443,2
Sgfear,,57,70.78,32,445,7
Neoboy,,63,70.11,32,482,5
Chicabay,,35,66.22,32,500,3
Erem,,52,61.22,32,513,1
Vilol,,93,70.67,32,516,3
Jace,,136,70,32,564,1
Rahahi,,61,58.78,31,180,0
Dddsssd,,22,64.56,31,218,2
Raret,,98,62.44,31,227,0
Gibrifra,,71,68.22,31,243,0
Bling,,53,65,31,251,2
Meliodas,,23,62.33,31,252,1
Charlie,,171,70.11,31,253,3
Esitel,,13,65,31,276,0
Stormi,,94,70.11,31,316,0
Emuz,,51,62,31,326,6
Indah,,49,61.22,31,330,0
Suhe,,28,67.56,31,390,4
Hyojung,,28,61.22,31,393,3
Atashi,,27,60.67,31,397,0
Zilot,,28,66.22,31,445,2
Mollun,,45,60.78,31,474,3
Irid,,85,68.44,31,511,5
Ixiboss,,47,70.44,31,527,2
Kiret,,143,70.44,30,115,0
Nanaya,,209,70.67,30,163,1
Aral,,73,60.56,30,167,0
Alex,,119,61.78,30,177,0
Jukode,,56,67,30,178,0
Hollek,,94,69.89,30,192,0
Olga,,52,65.22,30,204,2
Ergeg,,40,57.22,30,206,0
Kuga,,47,66.22,30,221,0
Quintana,,154,66.22,30,228,0
Giblits,,15,60.56,30,230,0
Veje,,31,61.22,30,233,1
Silver,,103,63.78,30,248,1
Zileg,,63,64.11,30,249,0
Nightchill,,74,65.89,30,252,0
Vagra,,32,67.56,30,252,0
Ezem,,46,59,30,259,0
Knowhow,,20,63.11,30,266,0
Nobody,,206,70.56,30,267,0
Cugole,,147,71,30,268,1
Agreza,,46,57.44,30,269,0
Allosi,,65,62.89,30,269,0
Talle,,112,70.56,30,281,0
Apink,,10,59.22,30,282,1
Tessy,,34,61.67,30,283,0
Falcon,,97,67.33,30,292,2
Zarzi,,130,70.33,30,300,0
Imore,,138,68.89,30,307,0
Lord,,24,62.78,30,309,0
Hadni,,124,69,30,310,0
Selfchou,,102,68,30,314,4
Kali,,60,69.78,30,317,0
Wolfdoom,,13,58.78,30,331,1
Nobloody,,118,65.56,30,342,0
Nekoyanagi,,48,68.44,30,343,0
Kines,,35,62.78,30,356,0
Toru,,96,69.44,30,363,0
Lihi,,54,59.44,30,365,0
Ahebit,,58,64.33,30,387,0
Shrexylady,,8,59.67,30,423,0
Erirzis,,107,71.33,30,439,0
Orcuha,,22,71,29,98,0
Nappelia,,21,70.78,29,104,0
Amazed,,91,61.89,29,181,0
Azera,,105,70.33,29,183,0
Freya,,5,62.33,29,205,0
Taffy,,70,65.89,29,221,0
Magri,,93,70.11,29,226,0
Gavinus,,86,61.89,29,241,1
Apple,,37,60.56,29,283,1
Bethi,,8,59.67,29,294,1
Ortavi,,45,69.11,29,326,2
Susha,,73,71,29,337,3
Padlinek,,70,68.11,29,337,3
Adud,,40,54.56,29,357,0
Ifrim,,72,69.11,29,383,0
Casol,,83,71,29,422,3
Vice,,45,61.56,29,490,1
Iplier,,54,65.89,28,143,0
Kakarot,,40,66.67,28,175,0
Ahokre,,8,62.33,28,259,0
Ivrolla,,59,67.33,28,282,0
Borgini,,66,52.67,28,307,2
Caci,,20,58.67,28,310,3
Angela,,73,56,28,314,0
Ochita,,23,66.11,28,352,1
Rincewind,,33,66.33,28,434,2
Ekruci,,84,70,28,435,3
Adrige,,63,66.78,28,520,4
Deses,,58,65.78,28,526,3
Cofrive,,65,69,27,253,0
Horgevi,,27,60,27,260,0
Egela,,50,70.78,27,370,2
Twinkle,,53,67.33,27,430,2
Anas,,53,63.56,27,450,0
Lola,,34,65,27,481,2
Foxcrazy,,84,70.11,27,492,1
Monna,,77,67.44,27,502,1
Leeta,,5,65.78,26,184,0
Koko,,146,65,26,199,0
Zhiyefashi,,47,64.89,26,243,0
Nevros,,19,68.33,26,308,1
Vuca,,85,66.56,26,338,2
Osace,,62,66.78,26,347,1
Zege,,20,56.56,26,370,3
Blondyna,,33,59.67,26,398,6
Sota,,65,69.33,26,455,6
Jean,,103,67.22,26,497,0
Mora,,32,65.56,26,503,1
Sara,,91,70.56,25,150,0
Juice,,40,69.33,25,178,0
Cija,,118,68.44,25,192,0
Mali,,28,64.11,25,196,0
Nasekomoe,,81,65.33,25,196,0
Njord,,36,61.89,25,218,0
Jonathin,,78,70.22,25,225,7
Ciluzi,,19,59,25,227,0
Ikrenuk,,26,66,25,249,0
Evrunna,,18,57.89,25,274,0
Nefri,,19,62.33,25,283,0
Oled,,31,64.44,25,293,3
Netarze,,28,58.78,25,334,8
Bedothi,,68,67.56,25,357,5
Humda,,23,65.22,25,362,0
Odnusik,,85,68.56,25,362,0
Harry,,124,62.22,25,388,0
Loshere,,17,64,24,181,0
Koni,,43,69.78,24,185,1
Igada,,44,61.11,24,216,0
Samantha,,50,62.33,24,223,0
Iuguy,,115,61.44,24,226,0
Etan,,31,62,24,235,1
Athoshag,,28,63.11,24,263,1
Omtoke,,41,64.11,24,265,0
Enigma,,9,59.89,24,265,0
Tigresa,,6,59.56,24,370,1
Zedder,,27,61.33,23,147,0
Robe,,0,65,23,167,1
Amenra,,6,58.78,23,167,0
Janid,,695,71.56,23,211,0
Orel,,11,62,23,239,2
Olactus,,22,63.78,23,273,0
Hodiva,,18,62.33,23,299,0
Puente,,32,60,23,418,3
Fhcp,,47,66.33,23,483,4
Egel,,24,60.44,22,154,0
Ordon,,46,61.33,22,159,0
Zore,,93,62.78,22,169,0
Ozma,,4,60.44,22,183,1
Cbong,,19,62.89,22,193,0
Ekuje,,19,62.33,22,198,0
Erin,,0,61.22,22,232,0
Keres,,149,67.56,22,235,0
Miteshe,,5,63.44,22,245,1
Missworld,,50,59.33,22,256,0
Erliola,,0,68.33,22,281,0
Azathi,,0,52.22,22,375,0
Nuga,,49,62.11,22,420,0
Gosha,,39,62,21,143,0
Cama,,33,63.44,21,153,0
Lastmyth,,3,60.33,21,164,0
Obrut,,55,61.33,21,182,0
Odriot,,39,65.44,21,214,1
Kirdod,,110,70,21,225,1
Tarkatha,,125,70.44,21,292,5
Onepiece,,77,60.67,20,87,0
Keziba,,53,61.78,20,124,0
Prism,,15,66.11,20,134,0
Artibrom,,4,57.44,20,145,0
Jirgi,,22,61.56,20,146,0
Hirzevra,,38,65,20,148,0
Ecathal,,12,60.33,20,149,0
Domi,,3,59.44,20,152,2
Gurca,,37,62.44,20,153,0
Salem,,11,59.56,20,164,0
Hotifete,,7,64.44,20,169,0
Itidna,,9,62.56,20,176,0
Deanna,,117,69.78,20,193,0
Nicege,,23,66.67,20,213,1
Egruri,,30,69.56,20,213,0
Ikozi,,62,66.56,20,248,0
Zola,,58,65,20,252,0
Orkit,,2,56,20,252,0
Cardi,,4,60.67,20,270,0
Illat,,22,63.67,20,280,0
Jackraven,,45,57.56,20,314,0
Bolla,,90,59.67,20,315,0
Kerani,,3,60.33,19,148,0
Queen,,105,70,19,172,0
Magel,,0,60.78,19,200,0
Windows,,5,68.44,19,302,0
Bitanga,,30,53,19,336,1
Bakruk,,1,61.67,18,176,0
Avatom,,30,59,18,198,1
Wotit,,0,66,17,115,0
Bikri,,0,61.89,17,129,0
Dimwit,,0,67.33,17,155,0
Duzuma,,0,55.33,17,168,0
Morgana,,0,63.56,17,205,0
Sahima,,0,58,17,258,2
Taktakxd,,3,66.56,17,288,0
Charyevent,,35,64.44,16,109,0
Caca,,0,56.78,16,146,0
Kevas,,0,52.11,16,223,0
Okem,,0,59.22,16,224,2
Suzavri,,0,54.33,16,289,2
Mothigi,,0,67,16,426,1
Daseda,,5,62.44,15,154,0
Noke,,0,55.44,15,183,0
Ordes,,0,54.78,15,190,0
Mikik,,0,51.22,15,215,0
Magicpuce,,6,52,15,218,0
Ginger,,0,61.44,15,223,0
Maline,,0,56.11,15,256,0
Yennefer,,31,67.67,15,302,1
Etudes,,0,61.56,14,145,1
Ecos,,6,57.44,14,163,0
Tess,,0,60.11,14,170,0
Lagriti,,2,60.33,14,181,0
Bannici,,0,54.67,14,246,2
Technooo,,0,56.44,14,253,0
Kakandel,,0,54.44,14,282,2
Vanen,,0,55,14,294,5
Girdogri,,0,57.89,13,83,0
Rangkanka,,0,59.89,13,135,1
Kani,,26,66.78,13,170,0
Edethen,,0,64.22,13,187,2
Gandalf,,0,53.56,13,201,0
Kizok,,0,55.67,13,206,0
Irdos,,0,60.22,13,231,0
Omeman,,0,43.22,13,247,1
Deathmage,,0,60.67,13,285,0
Artur,,0,51.78,13,396,2
Kendra,,0,54,13,429,2
Tuscolum,,0,56.56,12,152,0
Jota,,0,56.89,12,172,1
Rilla,,0,56.44,12,178,0
Celim,,0,65.11,12,190,1
Sansa,,0,52.89,12,214,1
Romm,,0,53.44,12,238,1
Angela,,0,61.11,12,248,0
Gorze,,0,59.56,12,265,0
Gamez,,0,56.22,12,265,0
Onuca,,0,55,12,339,1
Anisa,,0,53.44,12,386,2
Bosan,,103,67.44,11,68,0
Dinglebury,,37,62.11,11,111,0
Avrez,,0,57.44,11,158,0
Mondado,,0,63.56,11,161,2
Ennel,,67,62,11,167,0
Hardassia,,38,61,11,172,0
Event,,0,63,11,175,0
Larda,,0,63.11,11,187,0
Abel,,0,63.11,11,188,0
Mousi,,0,58.33,11,193,0
Wolf,,0,61.67,11,200,0
Dollek,,0,63,11,200,2
Krypl,,0,52.11,11,218,0
Azellala,,0,53.11,11,232,0
Suzirta,,0,59.44,11,273,0
Kiera,,73,71.11,11,281,0
Fannyflap,,0,51.56,11,330,0
Gandalf,,0,58.33,11,576,1
Nolt,,0,58.56,10,67,0
Chosenone,,0,61,10,114,0
Brom,,0,59.56,10,118,0
Detuvra,,0,65.78,10,119,0
Amom,,0,56.44,10,132,0
Ikan,,0,56.33,10,143,1
Bemida,,0,53.44,10,143,0
Pretty,,0,56.22,10,148,0
Phoebe,,96,66.44,10,150,0
Promobear,,0,62.56,10,150,0
Giza,,16,51.89,10,201,0
Sunny,,0,60.22,10,219,0
Athikot,,0,65.22,10,234,0
Ezem,,0,62.44,10,239,0
Ovel,,0,55.33,10,249,1
Miki,,0,52.78,10,272,1
Zavras,,0,57,10,283,4
Okerces,,0,59.56,10,332,0
Heretic,,0,63,9,84,0
Idema,,116,70.44,9,103,0
Kula,,0,54.22,9,127,0
Bishi,,0,55.44,9,133,0
Vuza,,0,62.11,9,146,0
Jill,,0,53.22,9,149,0
Tebra,,0,59.11,9,153,0
Senpai,,74,67.78,9,167,0
Isolina,,0,55.56,9,170,0
Azetha,,0,61.56,9,208,0
Rtfm,,0,55.67,9,210,0
Eventeter,,0,56.44,9,222,0
Rathela,,0,52.56,9,230,1
Allava,,0,62,9,247,0
Bada,,0,54.22,9,267,2
Milena,,0,57.89,9,273,0
Cyzel,,0,56.33,9,276,1
Bumm,,0,51.22,9,280,1
Gigino,,0,50.11,9,282,1
Iluma,,0,57.11,9,324,1
Pitermago,,0,57.67,9,362,0
Evag,,0,53.44,9,378,5
Zasaz,,0,57.22,9,391,2
Evrase,,0,56.56,9,462,2
Wartigua,,0,58.67,9,478,2
Ezul,,77,63.67,8,112,1
Gozi,,0,63.56,8,119,1
Resus,,0,56.33,8,124,0
Laburne,,0,55.33,8,127,1
Nugrefri,,0,59.67,8,127,0
Avral,,0,58,8,133,0
Vithut,,0,56.11,8,145,1
Kigendeng,,0,60.56,8,151,0
Giamarie,,0,58.22,8,158,0
Gabal,,0,60.44,8,159,1
Dianna,,0,56.44,8,166,0
Szerszen,,0,61.89,8,181,2
Tukrulli,,0,53.44,8,185,0
Loja,,0,53.89,8,186,1
Evunnus,,0,57.11,8,187,2
Jihez,,0,59,8,188,1
Gishod,,0,56.89,8,189,0
Acidez,,0,58,8,191,1
Oholon,,0,55.56,8,194,0
Maximus,,0,59,8,206,1
Arathuz,,0,55,8,211,4
Kathi,,0,59.67,8,215,0
Ives,,44,63.89,8,221,1
Icon,,0,56.56,8,246,8
Basyim,,0,58.33,8,256,2
Socket,,0,54.22,8,258,1
Anthrax,,0,54.22,8,272,1
Vunnen,,32,61.11,8,274,1
Orcavri,,0,57.89,8,276,0
Zeri,,0,56.22,8,292,0
Dithica,,0,50.33,8,330,2
Cilez,,0,51.78,8,363,2
Etag,,0,63.56,8,373,5
Komarr,,0,60.33,8,383,5
Liana,,0,55,8,389,0
Adad,,0,54.78,8,395,4
Aoife,,0,58.78,8,445,5
Menevre,,0,54.11,8,453,9
Ongbak,,0,51.33,8,456,2
Kothem,,0,55.22,8,466,7
Event,,0,60,8,473,5
Emove,,0,49.56,8,518,2
Agal,,0,53.33,8,571,4
Ograda,,0,63.89,7,81,0
Merlin,,5,61.33,7,85,0
Tova,,35,65.44,7,90,0
Nixa,,0,64.44,7,91,0
Kulan,,49,71,7,99,0
Mike,,0,61.44,7,106,0
Ebrehis,,64,69.89,7,107,0
Ogethoz,,16,60.78,7,108,0
Ashes,,8,68.78,7,109,0
Corona,,69,68.44,7,112,0
Pannipa,,56,70,7,113,0
Efran,,0,59,7,115,0
Suus,,0,57.67,7,117,0
Osidnus,,0,57.67,7,117,0
Lowiely,,12,60.89,7,118,0
Hitide,,0,54.56,7,122,0
Ibreg,,0,54.56,7,141,1
Meme,,0,57.78,7,144,0
Terex,,0,57.78,7,149,1
Bogyo,,24,56.89,7,151,0
Ebag,,0,61.78,7,157,0
Jaaaa,,0,56.11,7,157,0
Vesocha,,68,68.33,7,160,0
Mohi,,71,57,7,163,0
Zuzia,,0,56.56,7,163,1
Alen,,54,69,7,165,0
Sabrema,,0,62,7,166,4
Oshat,,0,58.33,7,166,0
Hawkins,,0,53.67,7,170,0
Gusha,,0,55.22,7,175,1
Hishushi,,0,54.11,7,181,3
Tarki,,0,59.67,7,186,0
Emphan,,0,54.22,7,190,0
Jojokra,,0,56.44,7,193,2
Abros,,0,55.67,7,201,0
Lercia,,0,57,7,205,0
Veza,,0,55.78,7,209,1
Goldmoon,,0,55,7,214,1
Vaga,,0,57,7,221,1
Avrem,,0,54.44,7,224,2
Avel,,0,62.44,7,224,0
Venuji,,0,55.67,7,233,0
Luna,,0,54.33,7,240,1
Gakumi,,0,52,7,244,1
Argika,,0,51.44,7,246,0
Jokod,,0,59,7,255,0
Romas,,0,58.89,7,257,1
Ethidod,,0,43.67,7,259,1
Kate,,0,43.67,7,263,2
Vomi,,0,51.44,7,265,3
Mokre,,0,53.56,7,267,5
Deth,,0,54,7,269,0
Athasel,,0,58.11,7,269,0
Ojid,,0,49.67,7,270,10
Coronar,,0,56,7,271,1
Kutusa,,0,49.67,7,271,3
Anna,,0,61.44,7,274,1
Zuli,,0,56.33,7,277,4
Artodramax,,0,55.78,7,281,0
Rargije,,0,52.56,7,284,4
Leks,,0,55.56,7,285,1
Darkunna,,0,54.33,7,289,4
Omnigul,,6,50.44,7,293,0
Nanina,,0,52.33,7,299,1
Gedad,,0,45.22,7,299,3
Rigrit,,0,51.89,7,302,13
Olig,,0,56.67,7,302,4
Cusaz,,0,51.78,7,304,7
Moto,,0,53.44,7,315,13
Lejike,,0,54.67,7,323,0
Avro,,0,47.11,7,325,1
Norton,,0,47.22,7,333,8
Erole,,0,45.67,7,333,8
Omuka,,0,55.78,7,334,2
Aldebaraan,,0,47.67,7,341,2
Harali,,0,53.22,7,346,1
Kardi,,0,54,7,348,6
Squirtle,,0,54.22,7,349,0
Erona,,0,40.89,7,364,2
Arditi,,0,55.22,7,370,2
Rishe,,0,47.78,7,376,3
Suji,,0,46.11,7,378,3
Tokbomoh,,0,49.67,7,391,1
Shaman,,0,50.11,7,394,9
Jafre,,0,62.22,7,397,0
Orima,,0,53,7,399,4
Murong,,0,45.44,7,402,6
