Code,,199,70.89,52,357,0
Miri,,152,68.89,52,358,3
Teodora,,121,68.11,52,359,2
Hegi,,182,70.56,52,362,2
Sarge,,122,70,52,365,0
Saber,,125,69.56,52,375,1
Zorro,,54,63.67,52,375,3
Alice,,169,70.44,52,384,3
Ebereg,,143,70.22,52,400,2
Salacious,,86,69,52,403,2
Mesir,,149,70.33,52,405,4
Arzas,,182,68,52,413,2
Kraken,,73,67.33,52,413,0
Eileia,,490,71.22,52,415,4
Okiz,,136,70.33,52,420,0
Devon,,200,71,52,421,4
Cava,,130,71.22,52,426,1
Swag,,205,67.67,52,427,3
Loshe,,94,68.33,52,433,0
Arebi,,124,68,52,436,4
Votate,,90,69.89,52,438,6
Cavra,,110,64.11,52,444,0
Zukirge,,112,67.89,52,447,3
Kszyrz,,132,70.22,52,449,6
Deathgun,,173,71,52,452,0
Odrugri,,150,70.11,52,452,5
Kishen,,99,70.22,52,460,0
Hajime,,138,66.89,52,468,4
Irkam,,171,68.56,52,473,2
Emid,,124,67.89,52,479,5
Lirus,,258,70.33,52,480,3
Valon,,94,65.89,52,480,5
Ithoten,,177,70.78,52,481,1
Vile,,268,70.78,52,493,3
Bukete,,186,70.67,52,496,2
Aronnum,,233,70.67,52,498,3
Mica,,194,70.22,52,508,2
Ronaji,,162,70.33,52,515,4
Eson,,133,64.89,52,515,3
Biubiubiu,,166,70.11,52,529,5
Ebinul,,171,67.56,52,530,0
Rinamari,,269,70.33,52,533,0
Sofia,,185,67.44,52,534,1
Ohid,,198,70.22,52,539,9
Athiodrol,,214,70.89,52,539,8
Bigbeng,,154,63.44,52,543,5
Tokras,,150,70.44,52,547,2
Vorul,,173,67.33,52,548,5
Ethok,,211,64.44,52,556,0
Aresa,,121,69,52,558,1
Wang,,164,70.67,52,564,2
Sordasi,,157,70.22,52,571,2
Pknot,,143,59.11,52,582,10
Finwe,,241,70.22,52,592,7
Eventhero,,236,70.89,52,593,3
Komi,,186,70.11,52,597,0
Jegruk,,303,67.44,51,243,1
Amas,,377,70.89,51,332,5
Mephidross,,88,67.11,51,336,5
Munriz,,45,68,51,347,3
Koson,,126,70.11,51,347,4
Nobil,,139,69.22,51,357,8
Ignsss,,160,66.67,51,362,2
Jezuha,,106,69.78,51,362,7
Hellb,,172,71.11,51,365,3
Pontianak,,112,70.22,51,384,1
Veloce,,102,60.78,51,384,2
Sonia,,49,59.11,51,391,4
Etid,,151,68.89,51,395,4
Seri,,81,68.78,51,407,4
Ethothit,,313,70.78,51,414,3
Grotebazin,,185,66.44,51,415,5
Jaffar,,86,62.33,51,418,2
Geralt,,149,68.22,51,421,0
Enliea,,248,70.11,51,436,2
Zerget,,162,68.56,51,443,1
Barriss,,113,69.78,51,458,0
Rebud,,181,70.67,51,470,26
Wlxmary,,97,66.44,51,473,2
Ladi,,254,69.89,51,482,5
Kothen,,121,61.67,51,484,3
Jusa,,142,70.89,51,489,9
Irivi,,218,70.22,51,489,10
Ollez,,113,65.67,51,490,3
Xiaotang,,194,69.78,51,492,2
Ditin,,87,67.56,51,493,7
Siral,,157,68.11,51,494,7
Isiki,,165,70.78,51,509,5
Roulis,,130,68.33,51,514,2
Lawe,,149,69,51,517,1
Othorti,,141,65.78,51,520,8
Onrekek,,128,70.89,51,542,3
Hobbes,,180,68.67,51,546,2
Gunam,,62,70.11,51,546,7
Dagax,,124,65.33,51,554,1
Suzuki,,100,70.33,51,572,4
Eciz,,143,71,51,575,2
Tressiia,,85,63.11,51,578,6
Spirius,,108,57.89,51,588,1
Luda,,427,70.67,50,148,2
Siuy,,144,67.78,50,161,0
Freysia,,324,70.44,50,170,0
Koryessol,,274,71.22,50,176,1
Erana,,120,64,50,177,3
Robin,,118,68.11,50,186,0
Tigi,,160,70.33,50,187,4
Katt,,290,70.78,50,189,0
Coce,,119,69.33,50,201,1
Kisa,,288,70.89,50,217,3
Turtle,,115,68.22,50,224,0
Ethavrel,,159,68.78,50,226,2
Goodish,,113,70.44,50,227,6
Badrel,,248,70.44,50,228,2
Redila,,230,70.11,50,230,2
Chinarobin,,195,69.33,50,230,1
Ecad,,256,70.44,50,230,1
Omik,,100,70.11,50,232,1
Korhyunol,,150,67.67,50,235,0
Nimase,,188,70.33,50,239,0
Tisuna,,115,70.67,50,242,0
Crisishoot,,232,70.89,50,244,0
Tici,,77,62.78,50,248,1
Eventual,,162,70.67,50,257,1
Elluse,,122,70,50,259,1
Vecel,,72,67.44,50,260,1
Zzaro,,154,67.56,50,268,0
Hannibal,,144,70.44,50,274,1
Shjthole,,92,68.56,50,275,1
Akemog,,234,69,50,281,1
Codrul,,73,64.78,50,285,2
Nutelli,,134,70.44,50,287,3
Geha,,66,68.22,50,290,1
Gebleg,,118,66.44,50,290,0
Witch,,269,69.78,50,296,3
Adrisa,,84,66,50,296,2
Banxi,,109,65.56,50,297,2
Terra,,110,67.78,50,297,2
Tila,,95,69,50,302,0
Ethan,,108,70.11,50,304,0
Osarke,,60,68.89,50,308,0
Mrbounty,,227,70.22,50,308,0
Zored,,272,70.56,50,309,1
Buckwild,,141,60.78,50,311,0
Kirga,,206,69.33,50,312,2
Toto,,169,68.89,50,316,0
Shooter,,188,68.11,50,316,0
Philizabth,,113,68.44,50,319,3
Oshagos,,137,70,50,321,0
Gacare,,76,69.89,50,322,0
Toke,,64,68.22,50,324,0
Jarza,,43,66.44,50,325,6
Tedri,,167,70,50,326,1
Coco,,111,66.67,50,326,3
Abrubram,,137,63,50,330,1
Mizoz,,105,64.33,50,333,0
Bebop,,68,66,50,334,0
Jive,,133,69.89,50,334,0
Gunnabij,,180,65.11,50,336,1
Lure,,124,67.44,50,336,1
Dake,,150,69.11,50,337,3
Rugard,,178,68,50,339,3
Coke,,77,68.44,50,340,2
Ariga,,57,62.33,50,341,3
Frude,,79,63.22,50,341,1
Orbis,,129,68.56,50,342,2
Reme,,70,64.89,50,344,3
Same,,139,69.22,50,344,0
Dedgrlzb,,160,70,50,345,1
Laraxx,,248,69.33,50,349,1
Ijeta,,117,66.11,50,350,1
Kokoma,,104,68,50,352,1
Mekazi,,87,69.33,50,353,2
Okavra,,160,70.11,50,355,0
Onrid,,248,67.56,50,360,0
Tatsutsu,,260,70.78,50,361,0
Rina,,80,62.44,50,361,0
Rili,,225,69.78,50,363,1
Venni,,232,68.78,50,365,1
Wuaittt,,52,58.33,50,369,4
Monug,,273,70.44,50,371,1
Nezzy,,128,64.11,50,372,0
Nitat,,202,69.56,50,375,0
Lavek,,258,70.89,50,376,3
Giraz,,97,70.33,50,377,0
Lili,,126,70.44,50,378,1
Sazarak,,141,68.56,50,379,1
Anbdummy,,354,70.44,50,379,4
Burta,,152,68.44,50,383,2
Murguce,,126,67.67,50,383,0
Jeba,,200,69.22,50,384,0
Gecerti,,188,69.78,50,388,0
Russian,,238,70.11,50,388,3
Chulpan,,159,69.33,50,398,0
Rosuanb,,233,70.56,50,398,0
Twinkieman,,137,70.11,50,399,1
Youlove,,142,70,50,402,3
Ashen,,133,71,50,402,0
Acug,,207,69.56,50,404,8
Etafrot,,224,70.33,50,404,0
Zolik,,196,70.56,50,404,0
Gannarcus,,144,65.11,50,405,0
Kace,,115,66.67,50,406,2
Ekel,,85,64.78,50,407,0
Ellel,,279,70.56,50,411,13
Asenni,,255,70.22,50,416,12
Baha,,125,70.11,50,416,0
Nidnug,,156,69.22,50,417,1
Lofredi,,89,63,50,418,0
Kikz,,51,64.89,50,419,0
Cilonne,,97,65.56,50,423,1
Jura,,235,69.33,50,424,16
Osha,,126,70.44,50,428,7
Itise,,95,61.44,50,435,2
Egaz,,158,66.33,50,436,5
Neville,,138,66.56,50,437,0
Lulom,,155,70,50,440,0
Namcrush,,104,64.11,50,442,2
Shinn,,173,63.11,50,444,2
Kethan,,139,63.22,50,447,4
Adachol,,138,69.44,50,449,0
Digoza,,109,68.56,50,451,3
Bongogun,,109,66,50,452,1
Assassin,,82,70.22,50,459,2
Bacom,,80,66.67,50,461,4
Devon,,87,61.33,50,463,7
Light,,95,64.56,50,465,1
Zazi,,153,65.89,50,466,3
Enrique,,127,71,50,467,0
Muvi,,92,64,50,471,3
Luckychii,,164,60.78,50,471,1
Maria,,128,68.78,50,473,0
Kejun,,103,70.11,50,476,5
Griga,,135,66.89,50,480,1
Azazek,,78,68.67,50,489,8
Egalus,,147,70.33,50,495,3
Eddie,,137,71.56,50,496,0
Zerge,,223,70.67,50,499,0
Fadzlette,,146,68.11,50,508,2
Rurdazi,,115,61.33,50,510,0
Hajuk,,204,66.56,50,510,8
Aaron,,218,68.78,50,510,0
Goji,,193,66.33,50,514,0
Events,,90,64.67,50,514,0
Allegrim,,141,70,50,518,0
Cegrurca,,144,70.67,50,523,0
Huda,,93,68.56,50,527,17
Nosa,,102,68.56,50,535,0
Errorman,,185,60.11,50,563,4
Zoey,,211,70.44,50,567,9
Osis,,186,69.67,50,586,6
Arkit,,117,67.78,50,589,1
Achok,,129,70.67,49,233,1
Idiral,,108,68,49,293,1
Otomed,,186,66.33,49,299,2
Koeklip,,130,70.78,49,305,0
Parkph,,252,71,49,317,2
Arkun,,178,66.33,49,319,0
Ojevi,,102,69.89,49,348,3
Manon,,151,71.89,49,351,2
Othuchuz,,182,65.78,49,353,2
Edgar,,96,70.56,49,369,4
Olesel,,94,67.22,49,437,3
Meve,,179,70.22,49,446,1
Tobiramx,,148,70,49,452,11
Ribri,,140,68.11,49,468,3
Romi,,115,67.11,49,472,0
Tristan,,130,67.67,49,476,1
Bullseye,,45,68.33,49,478,9
Gilli,,223,70.78,49,482,6
Redback,,95,67.33,49,508,5
Rucoshi,,273,70.33,49,523,2
Cunnty,,64,61,49,528,5
Rage,,94,70.11,49,541,0
Ebrose,,136,66.78,49,547,6
Sinidmarie,,118,65.67,49,553,1
Grampa,,58,62.22,49,575,8
Xouzouris,,187,68.56,49,583,3
Kavac,,135,70.11,49,589,6
Twogun,,157,70,48,239,0
Rajis,,163,68.44,48,267,1
Sathe,,69,63.22,48,275,0
Death,,84,58.22,48,301,0
Anniz,,80,63.44,48,333,0
Hister,,163,69.89,48,335,6
Kranell,,76,70.78,48,337,0
Petsy,,159,71.22,48,374,3
Hemote,,86,62.44,48,377,1
Jinx,,59,63.11,48,383,1
Nenegi,,126,70.33,48,410,2
Terror,,207,70.11,48,411,6
Kastro,,362,70.44,48,415,9
Ibina,,132,69.11,48,415,5
Rxzero,,155,70.89,48,416,1
Athena,,167,66.78,48,424,0
Govut,,263,70.22,48,429,1
Cannibal,,129,65.89,48,433,3
Dorka,,109,67.33,48,440,1
Ehogra,,95,67.22,48,443,12
Orel,,122,67.67,48,445,5
Eshonni,,156,69.89,48,451,4
Genum,,304,68,48,459,1
Cojim,,104,68.78,48,464,2
Rabrakri,,77,70.11,48,467,6
Vedram,,135,68.67,48,474,2
Rired,,164,67.56,48,492,3
Patika,,287,70.11,48,516,3
Elprofesor,,134,65.78,48,518,2
Toxia,,109,69.67,48,523,2
Wonder,,106,70.44,48,526,0
Andz,,112,70.89,48,526,2
Dethaci,,102,68.22,48,528,0
Revi,,87,66.11,48,528,11
Muri,,154,70.56,48,534,2
Jike,,282,70.78,48,536,1
Bibaki,,170,67.11,48,550,1
Dise,,154,70.67,48,561,2
Yoichi,,84,65.56,48,562,0
Ledon,,265,71.56,48,571,12
Doktoredet,,175,70.78,48,579,1
Anal,,151,68.56,48,582,0
Sagod,,108,68.56,48,591,4
Lucky,,76,70.33,48,595,3
Hahika,,124,70.44,47,218,2
Sahasa,,62,68.11,47,250,1
Zaba,,131,70,47,271,0
Lunalis,,190,70,47,297,1
Togaji,,46,63.89,47,301,4
Asshole,,148,69.22,47,303,1
Angel,,129,70.22,47,319,1
Korluv,,128,67.56,47,333,4
Shopee,,99,69.67,47,350,5
Mavegi,,148,67.56,47,354,1
Ketha,,123,68.33,47,355,1
Rhoriorchi,,223,69.33,47,358,1
Iron,,137,68.67,47,358,0
Badbob,,68,70.67,47,368,0
Huza,,75,70.56,47,370,0
Vasama,,137,69.78,47,370,2
Sarzisi,,126,71,47,373,0
Marusya,,119,70.78,47,375,2
Kuin,,207,70.44,47,377,9
Huntermeat,,171,70.44,47,377,6
Artaarta,,142,62.11,47,379,1
Maxinghai,,52,61.67,47,383,3
Azak,,156,72,47,387,1
Marcela,,78,67.11,47,406,0
Keldar,,217,70.67,47,412,1
Fmvp,,79,70,47,413,0
Rothaja,,227,70.78,47,431,1
Malefiko,,80,63.89,47,448,1
Lurdasa,,91,69.56,47,449,8
Jezez,,94,64.33,47,500,1
Marinessa,,134,67.56,47,516,4
Nana,,87,72.33,47,517,12
Ugatus,,95,63.44,47,522,1
Zerded,,130,65.33,47,534,1
Splash,,146,68.33,47,572,2
Darkog,,129,70.56,47,578,8
Aranearia,,134,61.44,47,586,3
Drmev,,177,70.22,46,156,0
Finkster,,31,68.33,46,199,2
Villena,,92,68.67,46,240,0
Okriz,,122,65,46,259,0
Seba,,203,59.78,46,269,0
Gaeminh,,270,70.44,46,273,5
Eson,,89,70.89,46,284,1
Vahathe,,112,69.22,46,289,1
Mercy,,119,69.44,46,309,1
Igrardi,,158,69,46,311,1
Zote,,90,67.44,46,312,1
Omosi,,44,62.89,46,313,0
Champy,,97,60.56,46,316,5
Jinjinj,,69,67,46,320,3
Hanhan,,113,63,46,322,2
Strelok,,193,70.78,46,354,4
Zola,,136,68.44,46,355,3
Erdabrog,,162,69.33,46,356,1
Econuz,,200,65.78,46,361,0
Bobo,,130,65.56,46,380,3
Mirkia,,166,68.78,46,384,0
Kunre,,110,64.44,46,409,2
Athonni,,118,66.78,46,420,4
Papa,,98,68.56,46,426,3
Cadithe,,124,66.56,46,445,2
Marian,,146,70.44,46,452,3
Athorgod,,82,66.33,46,452,1
Joao,,116,65.44,46,453,4
Cummonth,,137,69.89,46,453,2
Diesect,,170,70.44,46,457,1
Aneryu,,142,69.67,46,460,4
Ebik,,125,71.22,46,472,5
Lohel,,123,60.33,46,479,6
Ahref,,110,68,46,485,11
Buva,,87,67.11,46,494,3
Frrff,,133,70.33,46,512,5
Laliz,,99,66.89,46,517,4
Wildangel,,231,69.78,46,532,14
Bargain,,119,70.22,46,534,4
Akid,,77,69.67,46,542,1
Itham,,127,72.44,45,123,0
Alatid,,151,67.78,45,157,1
Govuni,,155,70,45,180,0
Jdpark,,168,70.33,45,196,0
Darkhunter,,73,63.44,45,206,0
Tokaz,,127,64.78,45,219,1
Bianka,,167,67.67,45,223,0
Ziuta,,292,71,45,224,1
Ezen,,115,70.33,45,225,0
Ashesiz,,144,68.78,45,226,1
Margad,,162,69.56,45,241,0
Loneranger,,143,59,45,242,0
Onit,,36,62.89,45,256,0
Kuroko,,62,68.11,45,256,3
Irema,,42,64.33,45,260,0
Sosangela,,230,70.78,45,265,3
Cothore,,75,66.89,45,265,0
Innebra,,62,67,45,269,0
Madun,,43,64.56,45,271,0
Amabiri,,90,70,45,273,1
Pits,,62,69.67,45,275,6
King,,200,64,45,276,0
Atid,,166,70.11,45,282,0
Abetha,,121,71.44,45,283,2
Heshol,,251,70.89,45,287,2
Somehow,,104,70.89,45,291,0
Kornely,,117,67.56,45,294,0
Bobette,,79,66.67,45,295,7
Cartmanez,,116,69.78,45,297,0
Cuca,,53,67,45,300,3
Sheisback,,151,67.78,45,301,0
Mumun,,52,65.11,45,307,1
Hamis,,63,69.89,45,308,1
Budnes,,63,66.56,45,309,0
Bandou,,83,70,45,311,0
Argutha,,83,67.22,45,314,2
Hutizaseg,,146,62.56,45,314,0
Ebone,,40,60.67,45,318,3
Annieoak,,124,64.22,45,319,2
Gishem,,211,70.11,45,320,0
Kodag,,190,68.67,45,332,0
Ortug,,159,68.56,45,334,1
Cihi,,171,70.22,45,334,2
Huzi,,67,66.22,45,336,1
Bandou,,126,69.78,45,340,0
Xmykii,,77,70.67,45,341,3
Berza,,96,64.44,45,349,1
Arwal,,105,68.11,45,362,5
Karma,,137,70.78,45,368,1
Dolok,,164,68.67,45,369,0
Gurka,,279,70.11,45,370,5
Anibal,,115,68.22,45,375,0
Eluji,,83,66.56,45,379,4
Oberika,,82,69.78,45,382,0
Dosit,,144,70.78,45,384,0
Iramos,,125,70.11,45,388,0
Gray,,87,70.11,45,389,3
Loooot,,129,70.22,45,405,0
Enudre,,153,70.22,45,410,1
Zuthoka,,136,55.33,45,417,8
Rothirge,,131,66.67,45,418,1
Behtisa,,123,66.11,45,418,0
Pain,,209,70.44,45,420,0
Alex,,278,70.67,45,421,10
Ivik,,70,69.78,45,423,0
Prideth,,120,65.78,45,440,0
Acunin,,57,61.33,45,444,0
Althea,,113,66.56,45,446,2
Drago,,110,70.56,45,450,0
Rezon,,226,70.33,45,470,1
Zinas,,92,68.33,45,476,1
Loga,,239,70.33,45,505,2
Mardasi,,64,63.78,45,507,2
Bonita,,83,58.33,45,510,3
Cercavri,,121,69.22,45,510,0
Tireoflanc,,42,68.44,45,516,0
Josenri,,204,69.89,45,519,2
Anurda,,73,63.67,45,537,1
Vanri,,135,68.33,45,561,1
Frozenfire,,180,69.33,45,562,16
Kenna,,87,64.44,45,598,2
Ebram,,92,69.56,44,190,1
Lichlord,,65,70.22,44,252,3
Tothod,,107,67.11,44,260,1
Mule,,129,70,44,265,2
Igolig,,31,63.67,44,266,1
Gillorgi,,239,70.11,44,276,0
Kira,,82,63.56,44,295,2
Ajaja,,139,68.56,44,302,2
Adromus,,110,69.44,44,309,0
Osheca,,223,70.33,44,313,2
Conrasi,,165,69.67,44,316,1
Derki,,90,63.11,44,321,1
Kilige,,61,65.44,44,327,0
Bungle,,155,70.22,44,365,2
Starlord,,105,63.44,44,365,1
Kuzze,,80,65.22,44,376,1
Nuga,,72,69,44,378,3
Idram,,101,69.56,44,378,3
Etaf,,29,61.33,44,388,4
Achal,,181,61.89,44,395,3
Zinrus,,49,59.78,44,405,2
Kiaro,,152,70.11,44,415,6
Geli,,33,61,44,432,2
Nocad,,55,63.44,44,454,1
Senpai,,81,68.33,44,462,5
Mebosmxd,,102,63.56,44,475,2
Mikesky,,98,69.78,44,478,6
Evento,,199,69.22,44,478,2
Epicsoul,,174,71.67,44,513,7
Ente,,208,70.22,44,563,15
Makoy,,135,68.11,44,566,4
Thunder,,98,71.56,43,230,1
Abrak,,79,65.44,43,250,1
Ikogi,,81,67.56,43,256,0
Deshok,,86,68.22,43,256,0
Rirgos,,64,67.89,43,260,0
Izishan,,65,68.89,43,261,2
Ivel,,83,68.56,43,272,0
Nerci,,33,66.89,43,272,0
Violetta,,34,67.22,43,274,0
Idid,,94,68.78,43,277,2
Shooter,,92,69.44,43,280,1
Captain,,75,70.44,43,284,1
Ducya,,64,66.78,43,290,0
Rachidis,,68,70.89,43,292,1
Aren,,65,66,43,305,2
Ardibat,,102,58.89,43,305,1
Diti,,181,70.22,43,322,0
Codid,,85,69.56,43,330,1
Kollut,,139,67.22,43,351,0
Fairy,,115,64.22,43,353,3
Jazes,,61,65.33,43,361,9
Hack,,105,71,43,362,2
Lurgen,,118,70.33,43,365,2
Koza,,87,68,43,373,7
Ragnarok,,216,71,43,384,4
Odrudom,,103,70,43,385,0
Imaz,,82,71.11,43,386,13
Veruka,,137,67.56,43,392,2
Ardol,,142,70.22,43,395,0
Okuk,,66,63.33,43,395,0
Jasure,,103,70.11,43,397,14
Zohj,,68,64.78,43,411,0
Akrak,,179,67.11,43,433,1
Cowoo,,99,70.11,43,437,0
Alexs,,63,64.44,43,440,1
Delphansa,,153,70.44,43,482,5
Ogithog,,60,65.33,43,483,4
Erdam,,133,70,43,491,0
Habe,,50,68.67,43,503,2
Jhong,,85,60.89,43,504,1
Freyja,,34,60.22,43,504,2
Acazi,,123,70.44,43,536,2
Drea,,201,68.33,43,560,0
Oles,,98,71,43,566,0
Alasha,,190,71.67,42,123,0
Rata,,137,72,42,189,0
Anyname,,40,64.89,42,218,1
Itis,,85,66.33,42,220,0
Sotha,,33,64.89,42,260,1
Ebritheg,,118,65.67,42,262,1
Vincentloo,,21,63.67,42,264,2
Sadri,,107,66.89,42,265,0
Sabaha,,91,64,42,277,1
Emenad,,216,71.11,42,315,0
Katt,,136,70.78,42,317,0
Bozad,,77,65.89,42,318,1
Pereth,,153,69.56,42,340,1
Shorty,,140,66.78,42,343,1
Pingo,,118,70.11,42,361,1
Bashem,,55,65.11,42,362,3
Cica,,44,65.56,42,370,1
Kabire,,104,64.56,42,375,1
Ehedre,,75,62.89,42,376,0
Alilin,,113,68.11,42,386,0
Dulli,,58,65,42,392,8
Bustorwide,,100,65.22,42,394,0
Sideboob,,92,62.11,42,401,0
Bluegun,,105,55.89,42,408,4
Misanra,,79,69.22,42,408,0
Igoma,,111,69.33,42,410,1
Ergumum,,86,66.44,42,436,4
Izadrul,,94,64.22,42,446,4
Xena,,122,64.56,42,450,1
Gogum,,147,67.78,42,455,6
Verime,,102,70.33,42,455,2
Sheela,,63,63.11,42,471,7
Deby,,82,65.78,42,496,1
Azam,,75,62.22,42,515,1
Irceje,,84,65.22,42,522,2
Rovan,,90,64.78,42,542,2
Hiti,,150,66.22,42,567,2
Odanni,,68,70,42,577,0
Nurez,,158,68,41,168,0
Ggooo,,66,69.33,41,188,2
Luser,,122,68.56,41,195,0
Eragroz,,76,63,41,262,0
Ergollan,,147,62.33,41,277,0
Egog,,173,70.56,41,283,0
Ohot,,27,64.22,41,283,0
Toran,,309,70.56,41,294,1
Sygygy,,125,66.67,41,297,1
Kafris,,44,70,41,300,4
Sucaha,,80,70,41,311,2
Orkokre,,88,64.67,41,314,3
Obikoco,,217,70.44,41,314,8
Kithirki,,78,65.33,41,315,3
Konron,,182,71,41,318,3
Runnes,,133,70,41,324,0
Prdelnik,,36,66.33,41,336,1
Ennez,,96,70.78,41,337,1
Kocata,,214,68.11,41,340,0
Amira,,186,70,41,375,6
Vithe,,21,66.67,41,377,7
Ertal,,104,70.78,41,391,1
Kirgog,,58,64.44,41,406,2
Zebi,,40,64.67,41,408,0
Echavrez,,61,64.78,41,410,1
Egriri,,59,68.78,41,427,0
Betira,,116,70,41,460,2
Hubris,,74,59.89,41,473,2
Kalibri,,88,67.33,41,481,3
Mata,,74,57.44,41,482,5
Resa,,120,70.11,41,492,0
Lunrad,,169,69.33,41,554,4
Hugerikx,,101,65.78,41,578,10
Olonra,,152,70.33,41,590,2
Hiba,,94,67.11,40,117,0
Kangin,,154,70.11,40,139,0
Eragorn,,87,66.33,40,143,0
Princexxk,,107,68.67,40,151,0
Sithe,,123,70.22,40,154,1
Irdarcol,,32,65.22,40,158,0
Anus,,144,70.44,40,164,1
Suci,,161,67.89,40,166,2
Chinajcx,,171,70.89,40,173,0
Hyunkig,,120,69.22,40,174,0
Gucatha,,67,64.33,40,196,0
Korsna,,183,72,40,201,2
Ellose,,88,63.67,40,203,0
Smash,,289,71.11,40,203,0
Cancercod,,71,64.33,40,206,1
Hans,,104,70.33,40,212,1
Sanisga,,25,67.89,40,228,6
Naga,,25,63.89,40,233,0
Veni,,100,66.67,40,236,0
Pandora,,198,70.67,40,236,0
Obarca,,147,63.56,40,240,0
Jebom,,146,70.78,40,248,0
Bully,,101,68,40,251,0
Lesssgo,,30,66.11,40,252,2
Erera,,45,68.44,40,256,0
Angel,,55,64.89,40,256,0
Gozek,,55,67.11,40,258,0
Amate,,133,58.44,40,260,0
Atogra,,153,70.67,40,260,5
Akume,,18,61.44,40,262,0
Ethugrat,,59,64,40,262,2
Manic,,77,60.11,40,270,0
Banphy,,133,61.67,40,270,0
Veta,,63,65,40,271,1
Arzaket,,158,70.89,40,275,2
Nori,,55,63,40,278,3
Orgek,,126,68.11,40,282,2
Daziel,,37,65.44,40,283,0
Yuna,,36,60.22,40,292,0
Doogan,,69,63.22,40,293,0
Onnevra,,102,61.22,40,300,0
Kume,,183,68.33,40,307,2
Vamushi,,72,70.22,40,314,0
Zathe,,137,66.67,40,315,1
Iton,,63,64.89,40,316,0
Bshooter,,55,66.78,40,320,0
Hunter,,87,70.11,40,322,2
Ibergi,,54,69.78,40,327,0
Magda,,108,68.78,40,330,0
Zina,,104,65,40,332,0
Nnsk,,103,70.22,40,336,0
Melyane,,170,70.44,40,341,0
Deza,,115,69.78,40,344,6
Erdashe,,202,69.89,40,344,2
Alad,,72,70.22,40,358,1
Paige,,104,70.11,40,362,4
Larca,,57,65.44,40,364,2
Cushali,,262,67.89,40,370,1
Claylake,,120,69.67,40,371,0
Vozos,,215,68.44,40,376,0
Ekran,,82,64.89,40,378,1
Onreg,,82,69,40,387,0
Xyzbgt,,77,69.89,40,396,0
Veee,,90,68.56,40,398,0
Qingtian,,22,63.56,40,409,6
Knarf,,155,70.11,40,416,0
Xxxx,,87,69,40,418,2
Ocal,,201,70.11,40,435,0
Pitman,,140,67,40,458,0
Ashome,,79,66.33,40,458,1
Guta,,28,63.11,39,182,0
Zehus,,32,62.44,39,194,0
Mccc,,87,60.11,39,195,1
Rethi,,64,64.89,39,227,0
Juve,,93,68.78,39,237,0
Igagre,,189,61.78,39,245,1
Grace,,81,69.33,39,268,2
Mirza,,78,65,39,318,2
Noodie,,230,71.89,39,326,6
Xena,,53,70.44,39,326,2
Voka,,178,70,39,336,1
Kukuva,,99,59.44,39,342,5
Okod,,30,60.44,39,354,1
Maliga,,71,64.11,39,355,1
Ercinnom,,79,70.22,39,364,3
Zagame,,104,70,39,365,6
Kiki,,44,64.33,39,381,5
Ezulles,,73,62,39,398,3
Rive,,88,62.22,39,431,3
Tmred,,35,68.78,39,438,8
Vecoz,,33,62.67,39,444,4
Anonimous,,55,67.89,39,571,5
Shelya,,169,70.67,38,204,0
Varka,,147,69.89,38,229,1
Vesthris,,101,69.33,38,248,2
Kaer,,99,66.44,38,249,1
Jogar,,56,61.44,38,250,0
Millethe,,80,61.78,38,253,1
Ojom,,154,69.89,38,283,4
Akita,,51,69.44,38,287,1
Ibinog,,41,65.44,38,295,1
Kariteamo,,63,61.44,38,303,0
Dushsha,,40,65.33,38,322,1
Nordid,,41,67.78,38,345,0
Mogul,,79,62.22,38,348,1
Zagom,,84,61.22,38,359,0
Event,,52,57.44,38,375,2
Badgones,,103,66.67,38,382,5
Poosiepie,,182,70.89,38,390,1
Arthur,,104,68,38,420,0
Jebi,,213,70.56,38,436,7
Eborza,,70,60.56,38,444,2
Fifi,,37,59.22,38,476,3
Date,,85,63.22,38,493,7
Okrug,,96,64.44,38,501,1
Luivasily,,41,66.11,38,502,4
Spike,,56,66.89,38,511,0
Asunn,,73,69.78,38,523,0
Tuzonre,,163,68.78,38,576,2
Alexandria,,92,70.56,38,597,9
Caaic,,63,60.44,38,599,0
Ethes,,14,61,37,167,1
Anorcel,,19,60.67,37,176,1
Ultrohant,,20,64.11,37,246,0
Zorzagra,,99,64.44,37,247,1
Vores,,75,66.56,37,259,0
Egil,,55,69.78,37,264,0
Tasod,,18,68.22,37,280,2
Arthur,,61,59.56,37,282,0
Ardime,,18,58.11,37,293,1
Ethus,,98,65.67,37,295,1
Obraves,,55,57.22,37,314,0
Mazya,,16,60.44,37,331,2
Jabarca,,150,71,37,363,1
Petertwo,,36,55.22,37,371,1
Ortiti,,53,65.78,37,412,4
Hulla,,48,65.22,37,441,0
Sailors,,55,66.67,37,458,1
Arcangel,,45,67.67,37,471,0
Idris,,49,68.67,37,501,3
Hisodra,,174,67.56,37,509,6
Habarka,,194,62,37,574,11
Bigguns,,39,63.33,36,173,1
Ronane,,80,60.67,36,179,1
Bovred,,68,70.78,36,181,0
Mordisong,,86,68.44,36,191,3
Gije,,18,65.22,36,219,2
Sidne,,34,59.56,36,225,0
Burasha,,37,64.44,36,235,0
Ziki,,38,61.56,36,244,1
Naneng,,50,68.11,36,247,1
Vuka,,28,69.33,36,287,1
Ihin,,59,70,36,326,6
Sorat,,63,68.33,36,330,0
Tarki,,21,64,36,349,1
